Distance,time,Lat,Lon,Elevation,Elevation SavGol,Elevation SavGol Difference,Elevation Difference,Time Difference,DistanceChangeInKM,Angle Difference,PaceInMinPerKM,Distance,Gradient,Minetti GAP,Strava GAP
29.04462464442324,1970-01-01 02:14:29+00:00,43.220572,-80.009954,245.2,245.58702052870493,-0.11509212055204898,0.0,1.0,0.00019684498338179424,5.964388168699031,4.231415182113631,29.04462464442324,100.0,,
29.044861227503933,1970-01-01 02:14:30+00:00,43.22057,-80.009955,245.2,245.46655330914803,-0.12046721955690032,0.0,1.0,0.0002365830806922986,108.8726070164455,4.239502460071214,29.044861227503933,0.0,1.0010151955345024,0.9935324955240565
29.04604414292005,1970-01-01 02:14:31+00:00,43.22056,-80.00995,245.4,245.33978144041484,-0.12677186873318647,-0.20000000000001705,1.0,0.0011829154161162592,166.29982385861996,4.232678997233069,29.04604414292005,8.453689810580704,1.555538433758258,1.3785106512964405
29.046826054906123,1970-01-01 02:14:32+00:00,43.220553,-80.009951,245.4,245.20682939077946,-0.132952049635378,0.0,1.0,0.0007819119860741353,173.05058531398214,4.226014551756184,29.046826054906123,8.453689810580704,1.555538433758258,1.3785106512964405
29.047169514077524,1970-01-01 02:14:33+00:00,43.220554,-80.009955,245.4,245.0677882948125,-0.13904109596697367,0.0,1.0,0.0003434591714004398,173.05058673186977,4.219509123640556,29.047169514077524,0.0,1.0010151955345024,0.9935324955240565
29.048198668492955,1970-01-01 02:14:34+00:00,43.220563,-80.009958,245.4,244.9237697473565,-0.14401854745599962,0.0,1.0,0.001029154415430611,162.59758023297798,4.220442849073766,29.048198668492955,0.0,1.0010151955345024,0.9935324955240565
29.04954169967789,1970-01-01 02:14:35+00:00,43.220575,-80.00996,245.4,244.77289220113033,-0.15087754622615535,0.0,1.0,0.0013430311849340626,134.72093434832448,4.231782313340221,29.04954169967789,0.0,1.0010151955345024,0.9935324955240565
29.050884730862347,1970-01-01 02:14:36+00:00,43.220587,-80.009962,245.4,244.61626769991565,-0.1566245012146794,0.0,1.0,0.001343031184457999,295.6363496059623,4.231751366964048,29.050884730862347,0.0,1.0010151955345024,0.9935324955240565
29.051699713755795,1970-01-01 02:14:37+00:00,43.220594,-80.009965,245.4,244.45504207013624,-0.16122562977940902,0.0,1.0,0.0008149828934485015,371.7642973976481,4.222466071173884,29.051699713755795,0.0,1.0010151955345024,0.9935324955240565
29.052151468294785,1970-01-01 02:14:38+00:00,43.220598,-80.009964,245.4,244.2893413513519,-0.16570071878433623,0.0,1.0,0.0004517545389894906,322.67571169465333,4.21341016878315,29.052151468294785,0.0,1.0010151955345024,0.9935324955240565
29.052616983560842,1970-01-01 02:14:39+00:00,43.220595,-80.00996,245.4,244.11827179625843,-0.17106955509348154,0.0,1.0,0.0004655152660575368,220.23270624723767,4.204583659791846,29.052616983560842,0.0,1.0010151955345024,0.9935324955240565
29.053739774950433,1970-01-01 02:14:40+00:00,43.220585,-80.009958,245.4,243.9419265596507,-0.17634523660771606,0.0,1.0,0.001122791389590816,161.33282139000426,4.195986544199969,29.053739774950433,0.0,1.0010151955345024,0.9935324955240565
29.0553010123256,1970-01-01 02:14:41+00:00,43.220573,-80.009948,245.4,243.76138569842257,-0.18054086122813828,0.0,1.0,0.0015612373751672237,165.9886597605891,4.203212993295865,29.0553010123256,0.0,1.0010151955345024,0.9935324955240565
29.056725146465904,1970-01-01 02:14:42+00:00,43.220562,-80.009939,245.4,243.57572280497442,-0.18566289344815345,0.0,1.0,0.0014241341403042895,177.07173103254297,4.193995530530301,29.056725146465904,0.0,1.0010151955345024,0.9935324955240565
29.05869813978852,1970-01-01 02:14:43+00:00,43.220547,-80.009926,245.4,243.38601860960836,-0.18970419536606187,0.0,1.0,0.001972993322613803,211.87553993082548,4.197792158551455,29.05869813978852,0.0,1.0010151955345024,0.9935324955240565
29.061196505090024,1970-01-01 02:14:44+00:00,43.220526,-80.009915,245.4,243.1913473781326,-0.19467123147575194,0.0,1.0,0.0024983653015056007,199.6396386948378,4.19565927180513,29.061196505090024,0.0,1.0010151955345024,0.9935324955240565
29.063564647607798,1970-01-01 02:14:45+00:00,43.220505,-80.00991,245.4,242.9917702784548,-0.19957709967781057,0.0,1.0,0.0023681425177741744,87.99999943505748,4.198096764619565,29.063564647607798,0.0,1.0010151955345024,0.9935324955240565
29.065515197875836,1970-01-01 02:14:46+00:00,43.220488,-80.009916,245.4,242.78938917455733,-0.20238110389746566,0.0,1.0,0.0019505502680381426,57.29351457233673,4.196775581406847,29.065515197875836,0.0,1.0010151955345024,0.9935324955240565
29.067952608167914,1970-01-01 02:14:47+00:00,43.220469,-80.009931,245.4,242.58229277696597,-0.20709639759135712,0.0,1.0,0.0024374102920781127,85.1364677599849,4.200407554775468,29.067952608167914,0.0,1.0010151955345024,0.9935324955240565
29.071949451029713,1970-01-01 02:14:48+00:00,43.220443,-80.009965,245.4,242.3715636117377,-0.21072916522825835,0.0,1.0,0.0039968428617989105,90.96423765477775,4.199177895756204,29.071949451029713,0.0,1.0010151955345024,0.9935324955240565
29.075503598869496,1970-01-01 02:14:49+00:00,43.220422,-80.009998,245.4,242.15627774043605,-0.21528587130165988,0.0,1.0,0.0035541478397824733,99.77249658945681,4.19048516274765,29.075503598869496,0.0,1.0010151955345024,0.9935324955240565
29.078323626933038,1970-01-01 02:14:50+00:00,43.220407,-80.010026,245.4,241.9375183625265,-0.21875937790954936,0.0,1.0,0.0028200280635424235,94.99002811652528,4.182971023184126,29.078323626933038,0.0,1.0010151955345024,0.9935324955240565
29.081886223607945,1970-01-01 02:14:51+00:00,43.220391,-80.010064,245.4,241.7133755353507,-0.2241428271757968,0.0,1.0,0.0035625966749073257,108.28645114130279,4.169645885395952,29.081886223607945,0.0,1.0010151955345024,0.9935324955240565
29.08593439364149,1970-01-01 02:14:52+00:00,43.220377,-80.01011,245.4,241.48493290731298,-0.22844262803772608,0.0,1.0,0.004048170033545517,94.39944211396664,4.153318829592909,29.08593439364149,0.0,1.0010151955345024,0.9935324955240565
29.08956836128821,1970-01-01 02:14:53+00:00,43.220368,-80.010153,245.4,241.25126743785424,-0.23366546945874234,0.0,1.0,0.0036339676467207482,106.44600463324923,4.148428087247477,29.08956836128821,0.0,1.0010151955345024,0.9935324955240565
29.092607240609883,1970-01-01 02:14:54+00:00,43.220372,-80.01019,245.4,241.01448323565089,-0.23678420220335283,0.0,1.0,0.0030388793216715726,119.62171920674854,4.140245035339595,29.092607240609883,0.0,1.0010151955345024,0.9935324955240565
29.094668001013233,1970-01-01 02:14:55+00:00,43.220378,-80.010214,245.2,240.77365770908264,-0.24082552656824419,0.20000000000001705,1.0,0.0020607604033493487,127.38913560181254,4.137255130005848,29.094668001013233,-4.852577710513012,0.766234325170386,0.8950103224520419
29.09773387104398,1970-01-01 02:14:56+00:00,43.220398,-80.01024,245.2,240.5288887268015,-0.24476898228112987,0.0,1.0,0.003065870030749096,135.60059753427316,4.134148887568611,29.09773387104398,-4.852577710513012,0.766234325170386,0.8950103224520419
29.100285048527862,1970-01-01 02:14:57+00:00,43.22042,-80.010249,245.0,240.28129461773167,-0.24759410906983703,0.19999999999998863,1.0,0.0025511774838804513,125.32122325329644,4.118830062670769,29.100285048527862,-3.9197586460307727,0.807312065734364,0.9068964889893474
29.102845442005822,1970-01-01 02:14:58+00:00,43.220443,-80.010251,245.2,240.02998724630334,-0.25130737142833937,-0.19999999999998863,1.0,0.002560393477960332,113.86441379941152,4.104438936742546,29.102845442005822,-0.014108953482086406,1.0002531921164486,0.9931160626469833
29.10633609502631,1970-01-01 02:14:59+00:00,43.220474,-80.010244,245.2,239.77407870141656,-0.25590854488677905,0.0,1.0,0.0034906530204885655,109.3642262865205,4.11758396371411,29.10633609502631,3.9056496925486863,1.2317199550967464,1.1375919193481852
29.109795403222098,1970-01-01 02:15:00+00:00,43.220505,-80.01024,245.2,239.5146879854035,-0.2593907160130584,0.0,1.0,0.003459308195786548,81.59123109428447,4.096490298980424,29.109795403222098,0.0,1.0010151955345024,0.9935324955240565
29.11346250552956,1970-01-01 02:15:01+00:00,43.220538,-80.010239,245.2,239.2499407340037,-0.2647472513997968,0.0,1.0,0.003667102307463921,64.17802888706336,4.076036313306351,29.11346250552956,0.0,1.0010151955345024,0.9935324955240565
29.1175803161893,1970-01-01 02:15:02+00:00,43.220575,-80.010236,245.2,238.98095594954924,-0.26898478445446017,0.0,1.0,0.004117810659739263,36.60385049761754,4.056222006691893,29.1175803161893,0.0,1.0010151955345024,0.9935324955240565
29.1212465183531,1970-01-01 02:15:03+00:00,43.220608,-80.010236,245.4,238.70881907619955,-0.2721368733496945,-0.20000000000001705,1.0,0.0036662021637994258,9.706809734855824,4.03704737913705,29.1212465183531,2.7276182690475173,1.1578465896350245,1.0880943538394268
29.123261065124492,1970-01-01 02:15:04+00:00,43.220626,-80.010239,245.4,238.43162219152086,-0.27719688467868764,0.0,1.0,0.0020145467713916787,4.990203833205669,4.018512430641819,29.123261065124492,2.7276182690475173,1.1578465896350245,1.0880943538394268
29.125947127483638,1970-01-01 02:15:05+00:00,43.22065,-80.010243,245.2,238.1504507396725,-0.28117145184836545,0.20000000000001705,1.0,0.0026860623591460353,9.37716515761042,4.004436417323053,29.125947127483638,-3.7229217579222906,0.8162153915515359,0.9098403494806918
29.129304705425945,1970-01-01 02:15:06+00:00,43.22068,-80.010248,245.0,237.8663901648136,-0.28406057485889846,0.19999999999998863,1.0,0.003357577942306733,28.49427667202451,4.0006272679842,29.129304705425945,-6.701259170137121,0.6900665449900365,0.881711040569555
29.132749671826772,1970-01-01 02:15:07+00:00,43.220711,-80.010247,245.0,237.57855278031352,-0.28783738450007945,0.0,1.0,0.003444966400827809,18.31960248225039,3.9822176566191723,29.132749671826772,-2.9783374122148305,0.8506539894519343,0.9223369935465804
29.13563819481161,1970-01-01 02:15:08+00:00,43.220737,-80.010247,244.6,237.287037577171,-0.29151520314252366,0.4000000000000057,1.0,0.002888522984836328,16.075189166468363,3.964484119731541,29.13563819481161,-6.923953904813239,0.6813431340238987,0.8810479646157829
29.137087605648585,1970-01-01 02:15:09+00:00,43.220749,-80.010254,244.2,236.99194354638496,-0.29509403078603214,0.4000000000000057,1.0,0.0014494108369760283,22.94780154742176,3.9474266573213055,29.137087605648585,-20.72266403570145,0.2858989758620655,1.3086615626466207
29.14068994009434,1970-01-01 02:15:10+00:00,43.22078,-80.010267,244.0,236.6943899147571,-0.2975536316278635,0.19999999999998863,1.0,0.0036023344457554174,25.884276731705086,3.9310452693884677,29.14068994009434,-16.574687806082224,0.38111722296766537,1.0702639257809696
29.1451310670941,1970-01-01 02:15:11+00:00,43.220819,-80.010279,243.8,236.39348922012596,-0.3009006946311388,0.19999999999998863,1.0,0.004441126999758183,25.132188582946128,3.9177936888408222,29.1451310670941,-5.027658386091026,0.7587264374192211,0.8931622613456165
29.149715570425066,1970-01-01 02:15:12+00:00,43.220857,-80.010301,243.2,236.08934067795977,-0.3041485421661889,0.6000000000000227,1.0,0.004584503330967493,24.410330189672493,3.902514068953817,29.149715570425066,-8.79546481011591,0.6116662485904111,0.8837079499088384
29.154211028832115,1970-01-01 02:15:13+00:00,43.220891,-80.010331,242.8,235.78204350372692,-0.3072971742328434,0.39999999999997726,1.0,0.0044954584070495685,41.96175347294337,3.8891416733185564,29.154211028832115,-10.99271859912124,0.5376293923785623,0.9063867868689512
29.158800230929995,1970-01-01 02:15:14+00:00,43.220926,-80.010361,242.6,235.4726835905254,-0.30935991320151857,0.20000000000001705,1.0,0.004589202097879053,58.89926381448254,3.879667197818439,29.158800230929995,-6.627962528461482,0.6929584684009186,0.881974028032159
29.163483935707397,1970-01-01 02:15:15+00:00,43.220962,-80.010391,242.4,235.16132682011957,-0.31135677040583687,0.19999999999998863,1.0,0.004683704777402653,23.856496901088008,3.871956092529378,29.163483935707397,-4.314090009460703,0.7897241162782853,0.9014544246465328
29.16772788973482,1970-01-01 02:15:16+00:00,43.220991,-80.010425,242.0,234.8470526211139,-0.31427419900566633,0.4000000000000057,1.0,0.004243954027423058,24.824990910899885,3.8755980108780785,29.16772788973482,-6.847648373394685,0.6843215310971539,0.881252086486529
29.170954052740115,1970-01-01 02:15:17+00:00,43.221006,-80.010459,241.6,234.5299606579155,-0.3170919631984077,0.4000000000000057,1.0,0.0032261630052943246,26.415018479980574,3.8857838797259716,29.170954052740115,-10.911901172056055,0.5402134524860999,0.9051628039348854
29.175511822716405,1970-01-01 02:15:18+00:00,43.221034,-80.0105,241.0,234.2091303591283,-0.32083029878720026,0.5999999999999943,1.0,0.004557769976290871,15.635347816200238,3.8854401816226423,29.175511822716405,-12.781481092487269,0.48296036743347415,0.9414587009136104
29.180137121963885,1970-01-01 02:15:19+00:00,43.221065,-80.010538,240.6,233.88765475575235,-0.3214756033759443,0.4000000000000057,1.0,0.00462529924747912,0.46659390257309497,3.8836398709317086,29.180137121963885,-10.906210862236614,0.5403957801093959,0.9050777725303419
29.18529056076605,1970-01-01 02:15:20+00:00,43.221101,-80.010578,240.4,233.56563373666435,-0.3220210190879982,0.19999999999998863,1.0,0.005153438802164345,0.28548411998150414,3.8873172693732423,29.18529056076605,-6.26449642695942,0.7074522137527912,0.8836038817942113
29.188417237264428,1970-01-01 02:15:21+00:00,43.221123,-80.010602,240.0,233.24214740387623,-0.32348633278812144,0.4000000000000057,1.0,0.003126676498379055,3.5177179473240017,3.8856228117241027,29.188417237264428,-8.337020249964763,0.6281478294009314,0.8816759654646589
29.192363213411866,1970-01-01 02:15:22+00:00,43.221153,-80.010628,239.4,232.91726276149967,-0.3248846423765599,0.5999999999999943,1.0,0.0039459761474383015,5.086905248085827,3.883223365954647,29.192363213411866,-13.999249908919282,0.4483329360781372,0.9744190637917356
29.19630918902089,1970-01-01 02:15:23+00:00,43.221183,-80.010654,239.0,232.59002680231288,-0.32723595918679393,0.4000000000000057,1.0,0.0039459756090245435,21.100514743005874,3.8854490699706887,29.19630918902089,-12.671136585908041,0.4861978725446925,0.93884354211364
29.2008322820052,1970-01-01 02:15:24+00:00,43.221219,-80.01068,238.4,232.26353390413217,-0.32649289818070315,0.5999999999999943,1.0,0.00452309298431075,4.800859574244498,3.8677251400437647,29.2008322820052,-11.701084558374777,0.515411201015441,0.9184316497031495
29.20656542172822,1970-01-01 02:15:25+00:00,43.221261,-80.010721,237.8,231.93587861368673,-0.32765529044544905,0.5999999999999943,1.0,0.005733139723020031,11.544964107144608,3.8499068181516627,29.20656542172822,-11.865364354085688,0.5103670265733606,0.9215665276880036
29.211205196274395,1970-01-01 02:15:26+00:00,43.221294,-80.010756,237.6,231.6081492932382,-0.3277293204485261,0.20000000000001705,1.0,0.004639774546173925,11.864845253402791,3.8387887242858727,29.211205196274395,-7.388011981973678,0.6634665169273573,0.8803275627947811
29.214352492205965,1970-01-01 02:15:27+00:00,43.221315,-80.010782,237.2,231.2814347539864,-0.32671453925181027,0.4000000000000057,1.0,0.0031472959315692606,44.5474540087435,3.8253767086522115,29.214352492205965,-8.50993854625963,0.6218875919081981,0.8823356498440399
29.21821391447429,1970-01-01 02:15:28+00:00,43.221345,-80.010806,237.0,230.9537973313042,-0.3276374226821872,0.19999999999998863,1.0,0.0038614222683257537,40.17494102584669,3.814977200322112,29.21821391447429,-8.944380767899904,0.6063919588332529,0.8845643747919245
29.221587450907947,1970-01-01 02:15:29+00:00,43.221372,-80.010825,236.6,230.6272798537256,-0.32651747757859084,0.4000000000000057,1.0,0.0033735364336564544,34.69366225910551,3.8052655794676573,29.221587450907947,-8.51821617293905,0.6215892446143557,0.8823704633144884
29.225497010835845,1970-01-01 02:15:30+00:00,43.221407,-80.01082,236.4,230.30290558739037,-0.3243742663352407,0.19999999999998863,1.0,0.0039095599278979876,30.572652352381624,3.7869769080406313,29.225497010835845,-8.486329456487365,0.6227391918597438,0.8822379820186177
29.230879569774338,1970-01-01 02:15:31+00:00,43.221455,-80.010811,236.0,229.98067846051273,-0.32222712687763533,0.4000000000000057,1.0,0.005382558938492821,51.82906699703108,3.7658078635609202,29.230879569774338,-6.273537426531509,0.7070885807486147,0.8835567864175699
29.234882363296023,1970-01-01 02:15:32+00:00,43.221491,-80.010809,235.2,229.66056974101133,-0.3201087195014054,0.8000000000000114,1.0,0.004002793521685533,56.18645037768647,3.74578256449527,29.234882363296023,-13.708725854121104,0.4564150117549689,0.9658634167483829
29.239998637056736,1970-01-01 02:15:33+00:00,43.221537,-80.010806,234.6,229.34159847522568,-0.31897126578564894,0.5999999999999943,1.0,0.005116273760712886,70.09191073094166,3.726901010843682,29.239998637056736,-15.8566635179486,0.3991068056676683,1.0398162595453102
