Distance,time,Lat,Lon,Elevation,Elevation SavGol,Elevation SavGol Difference,alt_dif,time_dif,DistanceChangeInKM,angle_diff,PaceInMinPerKM,pace,Distance,Gradient,GAP
6.114632660967336,1970-01-01 00:20:39.000000000,42.965098,-81.303929,254.1,256.884289286711,-0.6032495799096864,-0.19999999999998863,2.0,0.009273398940277566,3.152006276307503,3.5945108743844916,3.632378270636983,6.114632660967336,2.2282651583907755,1.127680436725654
6.114999999999999,1970-01-01 00:20:39.087506395,42.965098999999995,-81.3039392,254.10999999999999,256.9432646634691,-0.6018999986768165,-0.1899999999999892,2.0,0.009185629762338453,4.00634824455349,3.628856615798046,3.660359757109669,6.114999999999999,2.1883531628872497,1.1252982169062615
6.116,1970-01-01 00:20:39.325723374,42.9651,-81.3039494,254.12,257.0022400402272,-0.6005504174439465,-0.17999999999998978,2.0,0.009097860584399342,4.8606902127994775,3.6638650399295014,3.689985973516893,6.116,2.088353162887658,1.1193481655596322
6.117,1970-01-01 00:20:39.563940354,42.965101,-81.3039596,254.13,257.0612154169853,-0.5992008362110767,-0.16999999999999033,2.0,0.00901009140646023,5.715032181045464,3.6995555127701985,3.720984109484811,6.117,1.9883531628873208,1.1134246680403541
6.117999999999999,1970-01-01 00:20:39.802157333,42.965102,-81.30396979999999,254.14,257.1201907937434,-0.5978512549782067,-0.1599999999999909,2.0,0.008922322228521119,6.569374149291451,3.735948162327058,3.753339540865923,6.117999999999999,1.8883531628875339,1.1075276282485733
6.119,1970-01-01 00:20:40.040374312,42.965103,-81.30398,254.14999999999998,257.1791661705015,-0.5965016737453368,-0.14999999999999147,2.0,0.008834553050582006,7.423716117537438,3.7730639164747997,3.787027659247839,6.119,1.7883531628871965,1.1016569505300133
6.12,1970-01-01 00:20:40.278591292,42.965104,-81.3039902,254.16,257.2381415472596,-0.5951520925124669,-0.13999999999999205,2.0,0.008746783872642893,8.278058085783425,3.8109245430871117,3.822010284813577,6.12,1.6883531628873207,1.0958125396703222
6.1209999999999996,1970-01-01 00:20:40.516808271,42.965105,-81.30400039999999,254.17,257.2971169240177,-0.5938025112795969,-0.12999999999999262,2.0,0.008659014694703782,9.13240005402941,3.849552692608479,3.858230446867817,6.1209999999999996,1.588353162887534,1.0899943008889477
6.122,1970-01-01 00:20:40.755025251,42.965106,-81.3040106,254.17999999999998,257.3560923007758,-0.592452930046727,-0.11999999999999318,2.0,0.00857124551676467,9.986742022275399,3.8889719432416214,3.891781004988345,6.122,1.4883531628871967,1.0842021398332835
6.122999999999999,1970-01-01 00:20:40.993242230,42.965107,-81.30402079999999,254.19,257.4150676775339,-0.5911033488138571,-0.10999999999999376,2.0,0.008483476338825558,10.841083990521387,3.9292068489399425,3.9225409781701397,6.122999999999999,1.388353162887694,1.0784359625728843
6.123028368128223,1970-01-01 00:20:41.000000000,42.965108,-81.304031,254.2,257.474043054292,-0.5897537675809872,-0.09999999999999432,2.0,0.008395707160886445,11.695425958767373,3.970282990410291,3.950328538769183,6.123028368128223,4.597310850552175,1.276918049986758
6.124,1970-01-01 00:20:41.249995987,42.96511275,-81.304041,254.225,257.5461768480707,-0.5881683404120679,-0.11249999999999716,2.0,0.008317891234275954,13.395439240216518,4.007425968252024,3.9748674368354235,6.124,4.582381863065632,1.2759278980519486
6.125,1970-01-01 00:20:41.507290951,42.9651175,-81.304051,254.25,257.6183106418494,-0.5865829132431486,-0.125,2.0,0.008240075307665462,15.095452521665663,4.045270472507025,3.9957258306198256,6.125,4.732381863065446,1.285906068210681
6.1259999999999994,1970-01-01 00:20:41.764585914,42.96512225,-81.304061,254.275,257.69044443562814,-0.5849974860742293,-0.13750000000000284,2.0,0.00816225938105497,16.79546580311481,4.083836567446231,4.013340432692008,6.1259999999999994,4.882381863065765,1.2959501112769911
6.127,1970-01-01 00:20:42.021880878,42.965126999999995,-81.304071,254.3,257.7625782294068,-0.58341205890531,-0.15000000000000568,2.0,0.008084443454444479,18.495479084563954,4.123145089846364,4.0277166888130305,6.127,5.032381863065774,1.3060604011811048
6.128,1970-01-01 00:20:42.279175841,42.96513175,-81.304081,254.325,257.8347120231855,-0.5818266317363907,-0.16250000000000853,2.0,0.008006627527833987,20.1954923660131,4.163217686529614,4.038858206821165,6.128,5.182381863065588,1.316237314976978
6.129,1970-01-01 00:20:42.536470805,42.9651365,-81.304091,254.35,257.9068458169642,-0.5802412045674714,-0.17500000000001137,2.0,0.007928811601223495,21.895505647462244,4.204076854113883,4.04676676173388,6.129,5.332381863065623,1.3264812328872038
6.13,1970-01-01 00:20:42.793765768,42.965141249999995,-81.304101,254.375,257.97897961074295,-0.5786557773985521,-0.1875000000000142,2.0,0.007850995674613004,23.59551892891139,4.245745981126963,4.0514422973868305,6.13,5.482381863065632,1.3367925383478962
6.130801547876225,1970-01-01 00:20:43.000000000,42.965146,-81.304111,254.4,258.05111340452163,-0.5770703502296328,-0.20000000000001705,2.0,0.007773179748002512,25.295532210360534,4.288249392650293,4.05616355982449,6.130801547876225,5.694278391539344,1.3514743227902368
6.130999999999999,1970-01-01 00:20:43.046206813,42.9651515,-81.30411840000001,254.42000000000002,258.10191375911745,-0.5701636698025198,-0.20000000000001422,2.0,0.007854835197729138,26.674316292365216,4.243670617426846,4.060806999021759,6.130999999999999,6.602078137878654,1.4159307815680071
6.132,1970-01-01 00:20:43.279042888,42.965157,-81.30412580000001,254.44,258.15271411371333,-0.5632569893754067,-0.20000000000001136,2.0,0.007936490647455764,28.053100374369897,4.200009149386341,4.065255062836815,6.132,3.2769953684941875,1.1918181828053136
6.133,1970-01-01 00:20:43.511878962,42.9651625,-81.30413320000001,254.46,258.2035144683092,-0.5563503089482935,-0.20000000000000853,2.0,0.008018146097182387,29.431884456374583,4.157236963423106,4.06939544378454,6.133,3.219696274812943,1.1882361962261918
6.1339999999999995,1970-01-01 00:20:43.744715036,42.965168,-81.30414060000001,254.48,258.25431482290503,-0.5494436285211804,-0.20000000000000567,2.0,0.008099801546909013,30.810668538379264,4.115327164534513,4.0731204112989765,6.1339999999999995,3.1696962748128983,1.1851179281710658
6.135,1970-01-01 00:20:43.977551110,42.9651735,-81.304148,254.5,258.30511517750085,-0.5425369480940674,-0.20000000000000284,2.0,0.008181456996635639,32.189452620383946,4.074253931425734,4.076534958457204,6.135,3.119696274812738,1.1820065658781431
6.136,1970-01-01 00:20:44.210387184,42.965179,-81.3041554,254.52,258.35591553209673,-0.5356302676669543,-0.2,2.0,0.008263112446362264,33.56823670238863,4.033992463458238,4.079547227515818,6.136,3.069696274812801,1.1789020966692507
6.137,1970-01-01 00:20:44.443223259,42.9651845,-81.3041628,254.54,258.4067158866926,-0.5287235872398413,-0.19999999999999715,2.0,0.00834476789608889,34.94702078439331,3.99451893071302,4.082068717756485,6.137,3.0196962748130405,1.1758045078982344
6.138,1970-01-01 00:20:44.676059333,42.96519,-81.3041702,254.56,258.45751624128843,-0.5218169068127281,-0.19999999999999432,2.0,0.008426423345815514,36.325804866397995,3.9558104269572887,4.084013871914159,6.138,2.9696962748128803,1.1727137869507651
6.138999999999999,1970-01-01 00:20:44.908895407,42.9651955,-81.3041776,254.57999999999998,258.50831659588425,-0.514910226385615,-0.19999999999999146,2.0,0.00850807879554214,37.70458894840267,3.917844925319514,4.08529970270984,6.138999999999999,2.9196962748128366,1.1696299212442542
6.139391282121494,1970-01-01 00:20:45.000000000,42.965201,-81.304185,254.6,258.55911695048013,-0.508003545958502,-0.19999999999998863,2.0,0.008589734245268765,39.08337303040736,3.880601236492662,4.085845454008864,6.139391282121494,3.118939890530176,1.1819595511262804
6.14,1970-01-01 00:20:45.155637822,42.965208,-81.30419061538461,254.63076923076923,258.59380139172197,-0.5036107913573591,-0.21538461538460532,2.076923076923077,0.00883155113927748,38.979948385340236,3.91951357915327,4.085572291912005,6.14,2.6166161923850852,1.1510827541954143
6.141,1970-01-01 00:20:45.411319192,42.965215,-81.30419623076924,254.66153846153847,258.62848583296375,-0.4992180367562163,-0.230769230769222,2.1538461538461537,0.009073368033286195,38.87652374027312,3.9563517941456796,4.084403021741579,6.141,2.724308500077609,1.157644427467545
6.1419999999999995,1970-01-01 00:20:45.667000563,42.965222,-81.30420184615384,254.69230769230768,258.6631702742056,-0.49482528215507343,-0.24615384615383873,2.230769230769231,0.00931518492729491,38.773099095206,3.9912774109879043,4.084924669729681,6.1419999999999995,2.8320008077698366,1.1642376182391514
6.143,1970-01-01 00:20:45.922681934,42.965229,-81.30420746153847,254.72307692307692,258.6978547154474,-0.4904325275539306,-0.2615384615384554,2.3076923076923075,0.009557001821303625,38.66967445013888,4.024435610737605,4.08707831017519,6.143,2.9396931154621826,1.1708624508849756
6.144,1970-01-01 00:20:46.178363304,42.965236,-81.30421307692308,254.75384615384615,258.7325391566892,-0.4860397729527878,-0.2769230769230721,2.3846153846153846,0.00979881871531234,38.56624980507176,4.055957243242346,4.090803948163218,6.144,3.047385423154422,1.1775190504464033
6.145,1970-01-01 00:20:46.434044675,42.965243,-81.3042186923077,254.7846153846154,258.76722359793104,-0.4816470183516449,-0.2923076923076888,2.4615384615384617,0.010040635609321055,38.46282516000464,4.085960552891249,4.096040088701923,6.145,3.155077730846935,1.1842075426401137
6.146,1970-01-01 00:20:46.689726046,42.96525,-81.30422430769231,254.8153846153846,258.8019080391729,-0.47725426375050206,-0.3076923076923055,2.5384615384615383,0.010282452503329768,38.35940051493752,4.114552660855161,4.102723225225722,6.146,3.262770038538997,1.1909280538665485
6.146999999999999,1970-01-01 00:20:46.945407417,42.965257,-81.30422992307693,254.84615384615384,258.8365924804147,-0.4728615091493592,-0.3230769230769222,2.6153846153846154,0.010524269397338483,38.2559758698704,4.1418308429815704,4.11078722463092,6.146999999999999,3.37046234623151,1.1976807112186543
6.148,1970-01-01 00:20:47.201088787,42.965264,-81.30423553846154,254.87692307692308,258.8712769216565,-0.4684687545482164,-0.3384615384615389,2.6923076923076925,0.010766086291347197,38.15255122480328,4.167883635472878,4.120162578446765,6.148,3.4781546539238555,1.2044656424902613
6.149,1970-01-01 00:20:47.456770158,42.965271,-81.30424115384616,254.90769230769232,258.9059613628983,-0.46407599994707355,-0.3538461538461556,2.769230769230769,0.011007903185355912,38.04912657973616,4.19279179483026,4.130775479147755,6.149,3.2747068174252036,1.1916749422422277
6.1499999999999995,1970-01-01 00:20:47.712451529,42.965278,-81.30424676923077,254.93846153846152,258.94064580414016,-0.45968324534593075,-0.3692307692307723,2.8461538461538463,0.011249720079364627,37.94570193466904,4.216629133991446,4.142546665542655,6.1499999999999995,3.0769230769230003,1.1793503786967656
6.151,1970-01-01 00:20:47.968132900,42.965285,-81.3042523846154,254.96923076923076,258.97533024538194,-0.4552904907447879,-0.384615384615389,2.9230769230769234,0.011491536973373342,37.842277289601924,4.239463252899196,4.155669007072476,6.151,3.0769230769230003,1.1793503786967656
6.151124635988876,1970-01-01 00:20:48.000000000,42.965292,-81.304258,255.0,259.0100146866238,-0.45089773614364503,-0.4000000000000057,3.0,0.011733353867382057,37.7388526445348,4.261356178730506,4.166865535768616,6.151124635988876,5.237958385279907,1.3200249563973179
6.152,1970-01-01 00:20:48.219992048,42.96529922222222,-81.30426255555555,255.03333333333333,259.0536066014855,-0.4443899025449569,-0.3888888888888952,2.888888888888889,0.011313885916824497,36.50142788172249,4.255668521153167,4.1762544566292235,6.152,5.311060043409083,1.3250210067307688
6.153,1970-01-01 00:20:48.471306980,42.965306444444444,-81.30426711111112,255.06666666666666,259.0971985163472,-0.43788206894626885,-0.3777777777777847,2.7777777777777777,0.010894417966266938,35.264003118910175,4.249542879633073,4.183942200747067,6.153,5.3367010690503065,1.3267771997900522
6.154,1970-01-01 00:20:48.722621913,42.96531366666667,-81.30427166666666,255.1,259.1407904312089,-0.43137423534758074,-0.36666666666667425,2.6666666666666665,0.01047495001570938,34.026578356097865,4.242926637147737,4.190025152504216,6.154,5.362342094690961,1.3285353622663685
6.154999999999999,1970-01-01 00:20:48.973936846,42.96532088888889,-81.30427622222223,255.13333333333333,259.18438234607066,-0.4248664017488927,-0.3555555555555638,2.5555555555555554,0.01005548206515182,32.78915359328555,4.235758396924704,4.194591031054017,6.154999999999999,5.3879831203324695,1.3302954960850086
6.156,1970-01-01 00:20:49.225251779,42.965328111111106,-81.30428077777778,255.16666666666669,259.22797426093234,-0.41835856815020456,-0.34444444444445327,2.4444444444444446,0.009636014114594261,31.551728830473238,4.227966071473132,4.197720013559259,6.156,5.413624145973409,1.3320576031738596
6.157,1970-01-01 00:20:49.476566711,42.96533533333333,-81.30428533333334,255.20000000000002,259.2715661757941,-0.4118507345515165,-0.3333333333333428,2.3333333333333335,0.009216546164036702,30.314304067660924,4.219464449777808,4.199485661438342,6.157,5.439265171614336,1.3338216854637388
6.1579999999999995,1970-01-01 00:20:49.727881644,42.96534255555555,-81.30428988888889,255.23333333333335,259.3151580906558,-0.4053429009528284,-0.3222222222222323,2.2222222222222223,0.008797078213479144,29.07687930484861,4.2101520684774405,4.199955693542963,6.1579999999999995,5.46490619725556,1.3355877448882514
6.159,1970-01-01 00:20:49.979196577,42.965349777777774,-81.30429444444445,255.26666666666668,259.3587500055175,-0.3988350673541403,-0.31111111111112183,2.111111111111111,0.008377610262921584,27.839454542036297,4.19990714308006,4.1991926384436145,6.159,5.4905472228965,1.3373557833837504
6.15908277830124,1970-01-01 00:20:50.000000000,42.965357,-81.304299,255.3,259.40234192037923,-0.3923272337554522,-0.30000000000001137,2.0,0.007958142312364025,26.602029779223983,4.188582212402208,4.197254389850151,6.15908277830124,9.209675088353567,1.6158274142370574
6.16,1970-01-01 00:20:50.227492497,42.965365047619045,-81.30430328571428,255.35238095238097,259.41869781162893,-0.3900008757787126,-0.3380952380952473,2.142857142857143,0.008539153797848467,26.27821494643145,4.18241509167856,4.194194683422192,6.16,7.312030259069772,1.4681412564799532
6.161,1970-01-01 00:20:50.475515955,42.96537309523809,-81.30430757142857,255.40476190476193,259.43505370287863,-0.387674517801973,-0.37619047619048324,2.2857142857142856,0.00912016528333291,25.954400113638915,4.177033739164474,4.1900635090561895,6.161,7.4550458170581875,1.4788545493631948
6.162,1970-01-01 00:20:50.723539412,42.96538114285714,-81.30431185714286,255.45714285714286,259.45140959412834,-0.3853481598252334,-0.41428571428571914,2.4285714285714284,0.009701176768817352,25.630585280846383,4.1722969739396705,4.184907469673629,6.162,7.645522007533804,1.4932264893487668
6.162999999999999,1970-01-01 00:20:50.971562870,42.96538919047619,-81.30431614285715,255.5095238095238,259.4677654853781,-0.38302180184849377,-0.4523809523809551,2.571428571428571,0.010282188254301796,25.306770448053847,4.168095525698292,4.179930808613897,6.162999999999999,7.835998198010469,1.5077173358564684
6.164,1970-01-01 00:20:51.219586327,42.965397238095235,-81.30432042857143,255.56190476190477,259.4841213766278,-0.3806954438717542,-0.490476190476191,2.7142857142857144,0.010863199739786238,24.982955615261314,4.16434350115203,4.175157142252216,6.164,8.026474388486369,1.5223279963381242
6.165,1970-01-01 00:20:51.467609785,42.96540528571428,-81.30432471428571,255.61428571428573,259.5004772678775,-0.37836908589501456,-0.5285714285714269,2.857142857142857,0.01144421122527068,24.659140782468782,4.160972449887767,4.170611927686341,6.165,8.216950578962281,1.5370593886690638
6.1659999999999995,1970-01-01 00:20:51.715633242,42.96541333333333,-81.304329,255.66666666666666,259.5168331591272,-0.376042727918275,-0.5666666666666629,3.0,0.012025222710755124,24.335325949676246,4.157927150511814,4.166322900870596,6.1659999999999995,8.407426769438661,1.5519124412963081
6.167,1970-01-01 00:20:51.963656700,42.96542138095238,-81.30433328571429,255.71904761904761,259.5331890503769,-0.3737163699415354,-0.6047619047618988,3.142857142857143,0.012606234196239567,24.011511116883714,4.155162562074056,4.162320589209964,6.167,8.59790295991456,1.5668880933868956
6.168,1970-01-01 00:20:52.211680158,42.965429428571426,-81.30433757142858,255.77142857142857,259.5495449416266,-0.37139001196479576,-0.6428571428571347,3.2857142857142856,0.013187245681724009,23.687696284091178,4.152641581387871,4.15863892283868,6.168,8.788379150390758,1.581987294976535
6.169,1970-01-01 00:20:52.459703615,42.96543747619047,-81.30434185714286,255.82380952380953,259.5659008328763,-0.3690636539880562,-0.6809523809523707,3.4285714285714284,0.013768257167208451,23.363881451298646,4.150333368187878,4.1553159760708605,6.169,5.285368501051282,1.3232633270159209
6.17,1970-01-01 00:20:52.707727073,42.96544552380952,-81.30434614285714,255.87619047619046,259.58225672412607,-0.36673729601131655,-0.7190476190476065,3.571428571428571,0.014349268652692895,23.04006661850611,4.14821207718059,4.152475769664699,6.17,5.238095238095022,1.320034294535186
6.170999999999999,1970-01-01 00:20:52.955750530,42.96545357142857,-81.30435042857142,255.92857142857142,259.59861261537577,-0.36441093803457697,-0.7571428571428425,3.7142857142857144,0.014930280138177337,22.716251785713578,4.146255886148372,4.15016527586431,6.170999999999999,5.238095238095022,1.320034294535186
6.172,1970-01-01 00:20:53.203773988,42.965461619047616,-81.30435471428571,255.98095238095237,259.6149685066255,-0.36208458005783734,-0.7952380952380784,3.8571428571428568,0.015511291623661778,22.392436952921045,4.144446242481143,4.1481602575654275,6.172,5.2380952380953065,1.3200342945352053
6.173,1970-01-01 00:20:53.451797445,42.965469666666664,-81.304359,256.0333333333333,259.6313243978752,-0.35975822208109776,-0.8333333333333144,4.0,0.016092303109146222,22.06862212012851,4.142767272931616,4.146426566444954,6.173,5.238095238094557,1.3200342945351542
6.1739999999999995,1970-01-01 00:20:53.699820903,42.96547771428571,-81.30436328571429,256.0857142857143,259.6476802891249,-0.3574318641043581,-0.8714285714285502,4.142857142857142,0.016673314594630666,21.744807287335977,4.141205316779337,4.144936192490341,6.1739999999999995,5.2380952380953065,1.3200342945352053
6.175,1970-01-01 00:20:53.947844361,42.96548576190476,-81.30436757142857,256.1380952380952,259.6640361803746,-0.35510550612761854,-0.9095238095237862,4.285714285714286,0.01725432608011511,21.42099245454344,4.139748553314399,4.143665876581582,6.175,5.238095238095022,1.320034294535186
6.176,1970-01-01 00:20:54.195867818,42.96549380952381,-81.30437185714285,256.19047619047615,259.6803920716243,-0.35277914815087896,-0.9476190476190222,4.428571428571429,0.01783533756559955,21.09717762175091,4.138386702132634,4.142596094099149,6.176,5.238095238094557,1.3200342945351542
6.177,1970-01-01 00:20:54.443891276,42.965501857142854,-81.30437614285714,256.24285714285713,259.69674796287404,-0.35045279017413933,-0.985714285714258,4.571428571428571,0.018416349051083993,20.773362788958373,4.137110780162564,4.141710296538123,6.177,5.2380952380953065,1.3200342945352053
6.178,1970-01-01 00:20:54.691914733,42.9655099047619,-81.30438042857143,256.29523809523806,259.71310385412374,-0.34812643219739975,-1.023809523809494,4.7142857142857135,0.018997360536568433,20.44954795616584,4.135912903278574,4.140994336333449,6.178,5.238095238095022,1.320034294535186
6.178999999999999,1970-01-01 00:20:54.939938191,42.96551795238095,-81.30438471428572,256.34761904761905,259.72945974537345,-0.3458000742206601,-1.06190476190473,4.857142857142857,0.019578372022052877,20.12573312337331,4.134786123238286,4.140436024231959,6.178999999999999,5.2380952380953065,1.3200342945352053
6.179242161808777,1970-01-01 00:20:55.000000000,42.965526,-81.304389,256.4,259.74581563662315,-0.34347371624392053,-1.099999999999966,5.0,0.02015938350753732,19.801918290580772,4.1337242928175915,4.140024784172226,6.179242161808777,6.877341591893519,1.4359832772473013
6.18,1970-01-01 00:20:55.188784446,42.965534047619045,-81.30439314285714,256.49523809523805,259.75944987238654,-0.3407520607576116,-1.1428571428571104,5.0,0.020155199572084368,19.294370763983974,4.1345823957383585,4.139751380983656,6.18,7.610239586141866,1.4905553900310426
6.181,1970-01-01 00:20:55.437893621,42.96554209523809,-81.30439728571429,256.5904761904762,259.77308410814993,-0.3380304052713027,-1.1857142857142549,5.0,0.020151015636631416,18.786823237387175,4.135440854993248,4.139607703213795,6.181,8.03881101471345,1.52327844222437
6.1819999999999995,1970-01-01 00:20:55.687002796,42.96555014285714,-81.30440142857142,256.68571428571425,259.7867183439134,-0.3353087497849937,-1.2285714285713993,5.0,0.020146831701178463,18.27927571079038,4.136299670804261,4.139586588212003,6.1819999999999995,8.467382443285599,1.5566130203340292
6.183,1970-01-01 00:20:55.936111971,42.96555819047619,-81.30440557142857,256.7809523809524,259.80035257967677,-0.33258709429868477,-1.2714285714285438,5.0,0.020142647765725514,17.77172818419358,4.137158843393584,4.139681679972614,6.183,8.895953871856436,1.5905697848556484
6.184,1970-01-01 00:20:56.185221146,42.965566238095235,-81.30440971428571,256.87619047619046,259.81398681544016,-0.32986543881237584,-1.3142857142856883,5.0,0.02013846383027256,17.264180657596782,4.1380183729835895,4.139887312640899,6.184,9.324525300427737,1.6251596760310663
6.185,1970-01-01 00:20:56.434330321,42.96557428571428,-81.30441385714286,256.97142857142853,259.82762105120355,-0.3271437833260669,-1.3571428571428328,5.0,0.02013427989481961,16.756633130999987,4.138878259796832,4.140198414316266,6.185,9.753096728999884,1.6603939224059938
6.186,1970-01-01 00:20:56.683439496,42.96558233333333,-81.304418,257.06666666666666,259.84125528696694,-0.32442212783975793,-1.3999999999999773,5.0,0.020130095959366656,16.249085604403188,4.139738504056053,4.140610427051804,6.186,10.181668157570723,1.6962840493879578
6.186999999999999,1970-01-01 00:20:56.932548670,42.96559038095238,-81.30442214285713,257.16190476190474,259.8548895227304,-0.321700472353449,-1.4428571428571217,5.0,0.020125912023913704,15.74153807780639,4.14059910598418,4.141119239884478,6.186999999999999,10.61023958614287,1.7328418878049592
6.188,1970-01-01 00:20:57.181657845,42.965598428571425,-81.30442628571429,257.2571428571428,259.8685237584938,-0.3189788168671401,-1.4857142857142662,5.0,0.02012172808846075,15.23399055120959,4.1414600658043215,4.141721132429369,6.188,11.038811014713136,1.7700795824626356
6.189,1970-01-01 00:20:57.430767020,42.96560647619047,-81.30443042857142,257.35238095238094,259.88215799425717,-0.31625716138083115,-1.5285714285714107,5.0,0.0201175441530078,14.726443024612793,4.142321383739778,4.142412727099424,6.189,9.828136089486794,1.666630294189368
6.1899999999999995,1970-01-01 00:20:57.679876195,42.96561452380952,-81.30443457142857,257.447619047619,259.89579223002056,-0.31353550589452217,-1.5714285714285552,5.0,0.02011336021755485,14.218895498015996,4.143183060014029,4.143396866361501,6.1899999999999995,9.523809523809845,1.641462635307181
6.191,1970-01-01 00:20:57.928985370,42.96562257142857,-81.30443871428571,257.54285714285714,259.90942646578395,-0.31081385040821324,-1.6142857142856997,5.0,0.020109176282101897,13.711347971419197,4.144045094850746,4.144687421401787,6.191,9.523809523809845,1.641462635307181
6.192,1970-01-01 00:20:58.178094545,42.965630619047616,-81.30444285714286,257.6380952380952,259.92306070154734,-0.3080921949219043,-1.6571428571428442,5.0,0.020104992346648944,13.203800444822399,4.144907488473784,4.146219389478238,6.192,9.523809523809,1.6414626353071116
6.193,1970-01-01 00:20:58.427203719,42.96563866666666,-81.304447,257.7333333333333,259.9366949373108,-0.3053705394355954,-1.6999999999999886,5.0,0.02010080841119599,12.696252918225602,4.145770241107185,4.14801326688287,6.193,9.523809523809275,1.6414626353071342
6.194,1970-01-01 00:20:58.676312894,42.96564671428571,-81.30445114285713,257.8285714285714,259.9503291730742,-0.30264888394928646,-1.7428571428571331,5.0,0.02009662447574304,12.188705391628805,4.146633352975175,4.1500919006614625,6.194,9.523809523809843,1.6414626353071808
6.194999999999999,1970-01-01 00:20:58.925422069,42.96565476190476,-81.30445528571428,257.9238095238095,259.96396340883757,-0.2999272284629775,-1.7857142857142776,5.0,0.020092440540290087,11.681157865032006,4.147496824302171,4.152480862095139,6.194999999999999,9.523809523809845,1.641462635307181
6.196,1970-01-01 00:20:59.174531244,42.965662809523806,-81.30445942857142,258.01904761904757,259.97759764460096,-0.29720557297666855,-1.828571428571422,5.0,0.020088256604837134,11.173610338435207,4.148360655312774,4.155208897421753,6.196,9.523809523809277,1.6414626353071342
6.197,1970-01-01 00:20:59.423640419,42.965670857142854,-81.30446357142857,258.1142857142857,259.99123188036435,-0.2944839174903596,-1.8714285714285666,5.0,0.020084072669384185,10.66606281183841,4.149224846231772,4.158308475792932,6.197,9.523809523808998,1.6414626353071116
6.1979999999999995,1970-01-01 00:20:59.672749594,42.9656789047619,-81.3044677142857,258.2095238095238,260.0048661161278,-0.29176226200405064,-1.914285714285711,5.0,0.020079888733931232,10.158515285241613,4.150089397284144,4.1618164607742525,6.1979999999999995,9.523809523809843,1.6414626353071808
6.199,1970-01-01 00:20:59.921858768,42.96568695238095,-81.30447185714286,258.3047619047619,260.0185003518912,-0.2890406065177417,-1.9571428571428555,5.0,0.02007570479847828,9.650967758644814,4.150954308695051,4.165774940391935,6.199,9.523809523809845,1.641462635307181
6.199313682671803,1970-01-01 00:21:00.000000000,42.965695,-81.304476,258.4,260.0321345876546,-0.2863189510314328,-2.0,5.0,0.020071520863025327,9.143420232048015,4.151819580689847,4.170232262873375,6.199313682671803,11.607557238998842,1.8205679406686115
6.2,1970-01-01 00:21:00.175946451,42.965702615384615,-81.30447976923077,258.46923076923076,260.05055128256475,-0.2827111112468707,-1.915384615384618,4.846153846153846,0.01942772320403071,8.758976437124492,4.157421326266034,4.175244342438734,6.2,11.66390455831416,1.825637486633241
6.201,1970-01-01 00:21:00.432309569,42.965710230769226,-81.30448353846154,258.53846153846155,260.0689679774749,-0.2791032714623087,-1.830769230769236,4.6923076923076925,0.018783925545036093,8.37453264220097,4.163407058744171,4.180876324285276,6.201,11.403831298241975,1.8023408954425881
6.202,1970-01-01 00:21:00.688672688,42.965717846153844,-81.3044873076923,258.6076923076923,260.0873846723851,-0.2754954316777466,-1.746153846153854,4.538461538461538,0.018140127886041475,7.990088847277447,4.169817661496761,4.187164090787274,6.202,11.14375803816776,1.7793032535001356
6.202999999999999,1970-01-01 00:21:00.945035806,42.96572546153846,-81.30449107692307,258.67692307692306,260.1058013672952,-0.27188759189318457,-1.661538461538472,4.384615384615385,0.01749633022704686,7.605645052353925,4.176700035299771,4.1941765757719285,6.202999999999999,10.883684778095008,1.756521697280557
6.204,1970-01-01 00:21:01.201398925,42.96573307692307,-81.30449484615384,258.74615384615385,260.1242180622054,-0.2682797521086225,-1.57692307692309,4.230769230769231,0.016852532568052244,7.221201257430402,4.184108247711883,4.201993537504849,6.204,10.623611518021365,1.7339934084417057
6.205,1970-01-01 00:21:01.457762043,42.96574069230769,-81.30449861538462,258.81538461538463,260.14263475711556,-0.2646719123240604,-1.4923076923077079,4.076923076923077,0.016208734909057627,6.836757462506879,4.1921049563681505,4.210707949596847,6.205,10.363538257948566,1.7117156131212237
6.2059999999999995,1970-01-01 00:21:01.714125162,42.96574830769231,-81.30450238461538,258.88461538461536,260.16105145202573,-0.26106407253949837,-1.407692307692326,3.923076923076923,0.01556493725006301,6.452313667583356,4.200763185495702,4.220429090623811,6.2059999999999995,10.103464997875244,1.689685581231648
6.207,1970-01-01 00:21:01.970488280,42.96575592307693,-81.30450615384615,258.95384615384614,260.1794681469359,-0.2574562327549363,-1.3230769230769441,3.769230769230769,0.014921139591068392,6.067869872659834,4.210168562333965,4.231286592698346,6.207,9.843391737801598,1.6679006257565494
6.208,1970-01-01 00:21:02.226851399,42.96576353846154,-81.30450992307692,259.0230769230769,260.1978848418461,-0.2538483929703742,-1.238461538461562,3.6153846153846154,0.014277341932073776,5.683426077736311,4.220422158626416,4.243435829797553,6.208,9.58331847772823,1.64635810204616
6.209,1970-01-01 00:21:02.483214518,42.965771153846156,-81.3045136923077,259.0923076923077,260.2163015367562,-0.2502405531858122,-1.15384615384618,3.4615384615384617,0.01363354427307916,5.298982282812789,4.231644137190878,4.257065215577722,6.209,7.239497502466205,1.4627331350212454
