Distance,time,Lat,Lon,Elevation,Elevation SavGol,Elevation SavGol Difference,alt_dif,time_dif,DistanceChangeInKM,angle_diff,PaceInMinPerKM,pace,Distance,Gradient,GAP
3.661,1970-01-01 00:12:02.371829045,43.96420033333333,-79.51564033333334,309.3666666666667,307.36664461469104,-0.13338405288948252,-0.2666666666666515,3.6666666666666665,0.016255927985488732,3.8697633440795394,3.7593123668893895,3.6150474716568057,3.661,1.9047619047620798,1.1084934477990722
3.6620000000000004,1970-01-01 00:12:02.624610962,43.964204714285714,-79.51563028571428,309.3857142857143,307.3725934830779,-0.13217579335153168,-0.28571428571426943,3.8571428571428568,0.016759351971217154,4.0411494033018505,3.835811455963205,3.6888471575628428,3.6620000000000004,1.9047619047619953,1.1084934477990673
3.6630000000000003,1970-01-01 00:12:02.877392879,43.9642090952381,-79.51562023809524,309.4047619047619,307.3785423514647,-0.1309675338135808,-0.3047619047618874,4.0476190476190474,0.01726277595694558,4.212535462524161,3.907848750894272,3.7544988893886195,3.6630000000000003,1.9047619047619953,1.1084934477990673
3.664,1970-01-01 00:12:03.130174796,43.96421347619047,-79.5156101904762,309.42380952380955,307.38449121985155,-0.12975927427562997,-0.3238095238095054,4.238095238095238,0.017766199942674005,4.383921521746472,3.9758035405904204,3.8126537792456947,3.664,1.9047619047620798,1.1084934477990722
3.665,1970-01-01 00:12:03.382956713,43.964217857142856,-79.51560014285714,309.4428571428571,307.3904400882384,-0.12855101473767913,-0.3428571428571233,4.428571428571429,0.01826962392840243,4.555307580968783,4.040013308362501,3.8638829976194704,3.665,1.9047619047615114,1.1084934477990387
3.6660000000000004,1970-01-01 00:12:03.635738630,43.96422223809524,-79.5155900952381,309.46190476190475,307.3963889566253,-0.12734275519972826,-0.3619047619047413,4.619047619047619,0.018773047914130855,4.726693640191094,4.100779337284888,3.9086904108548532,3.6660000000000004,1.9047619047614268,1.1084934477990338
3.6670000000000003,1970-01-01 00:12:03.888520547,43.964226619047615,-79.51558004761904,309.4809523809524,307.4023378250121,-0.12613449566177742,-0.3809523809523593,4.809523809523809,0.01927647189985928,4.898079699413405,4.158371437219033,3.947522815330346,3.6670000000000003,1.9047619047614268,1.1084934477990338
3.667441010396436,1970-01-01 00:12:04.000000000,43.964231,-79.51557,309.5,307.40828669339896,-0.12492623612382658,-0.39999999999997726,5.0,0.019779895885587706,5.069465758635715,4.21303194998376,3.9807782966983867,3.667441010396436,2.1461943314425467,1.1227865010080156
3.668,1970-01-01 00:12:04.131247220,43.96423340909091,-79.5155584090909,309.49545454545455,307.41354500829885,-0.12450608574535109,-0.37727272727270456,5.0,0.019848777579051156,5.56365997507292,4.198411363190708,4.008813111832848,3.668,1.8744025938350233,1.1067070551725542
3.669,1970-01-01 00:12:04.366040888,43.96423581818182,-79.51554681818182,309.4909090909091,307.41880332319874,-0.1240859353668756,-0.3545454545454318,5.0,0.019917659272514602,6.057854191510123,4.183891901812442,4.031947396095015,3.669,1.638471857904232,1.0929070606500786
3.6700000000000004,1970-01-01 00:12:04.600834557,43.96423822727272,-79.51553522727272,309.48636363636365,307.4240616380986,-0.1236657849884001,-0.3318181818181591,5.0,0.01998654096597805,6.552048407947328,4.169472520291876,4.050469928597828,3.6700000000000004,1.4025411219734616,1.0792524872131644
3.6710000000000003,1970-01-01 00:12:04.835628225,43.964240636363634,-79.51552363636364,309.4818181818182,307.42931995299847,-0.1232456346099246,-0.3090909090908863,5.0,0.0200554226594415,7.046242624384531,4.155152187436072,4.0646421360957605,3.6710000000000003,1.1666103860427552,1.0657421022383073
3.672,1970-01-01 00:12:05.070421894,43.964243045454545,-79.51551204545454,309.47727272727275,307.43457826789836,-0.12282548423144911,-0.2863636363636136,5.0,0.02012430435290495,7.5404368408217355,4.140929886170407,4.074701476971256,3.672,0.9306796501119644,1.052374685837803
3.673,1970-01-01 00:12:05.305215563,43.964245454545456,-79.51550045454545,309.47272727272724,307.43983658279825,-0.1224053338529736,-0.2636363636363409,5.0,0.020193186046368397,8.03463105725894,4.126804613297773,4.080864317041787,3.673,0.6947489141806049,1.039149030427044
3.6740000000000004,1970-01-01 00:12:05.540009231,43.96424786363636,-79.51548886363636,309.4681818181818,307.44509489769814,-0.1219851834744981,-0.24090909090906817,5.0,0.020262067739831847,8.528825273696144,4.112775379262694,4.0833283861045775,3.6740000000000004,0.45881817825040266,1.0260639402919676
3.6750000000000003,1970-01-01 00:12:05.774802900,43.96425027272727,-79.51547727272727,309.46363636363634,307.45035321259803,-0.12156503309602261,-0.21818181818179544,5.0,0.020330949433295296,9.023019490133347,4.098841207920236,4.082274886499253,3.6750000000000003,0.2228874423196962,1.0131182311560485
3.676,1970-01-01 00:12:06.009596568,43.96425268181818,-79.51546568181818,309.4590909090909,307.45561152749787,-0.12114488271754711,-0.1954545454545227,5.0,0.020399831126758746,9.517213706570551,4.085001136309595,4.077870311219563,3.676,-0.01304329361109472,1.00031072974791
3.677,1970-01-01 00:12:06.244390237,43.96425509090909,-79.51545409090909,309.45454545454544,307.46086984239776,-0.12072473233907162,-0.17272727272724997,5.0,0.020468712820222192,10.011407923007756,4.0712542144322645,4.070268018306073,3.677,-0.49040645622235274,0.9748150269753084
3.6780000000000004,1970-01-01 00:12:06.479183905,43.9642575,-79.5154425,309.45,307.46612815729765,-0.12030458196059612,-0.14999999999997726,5.0,0.020537594513685642,10.50560213944496,4.0575995050346565,4.059609599708472,3.6780000000000004,-0.4545454545455998,0.9767110654139718
3.6790000000000003,1970-01-01 00:12:06.713977574,43.964259909090906,-79.51543090909091,309.44545454545454,307.47138647219754,-0.11988443158212063,-0.12727272727270456,5.0,0.02060647620714909,10.999796355882165,4.04403608339509,4.044989008073353,3.6790000000000003,-0.4545454545455998,0.9767110654139718
3.68,1970-01-01 00:12:06.948771243,43.96426231818182,-79.51541931818181,309.4409090909091,307.4766447870974,-0.11946428120364513,-0.10454545454543179,5.0,0.020675357900612538,11.493990572319369,4.030563037115041,4.029420459716835,3.68,-0.45454545454561995,0.9767110654139707
3.681,1970-01-01 00:12:07.183564911,43.96426472727273,-79.51540772727273,309.43636363636364,307.48190310199726,-0.11904413082516964,-0.08181818181815909,5.0,0.020744239594075987,11.988184788756573,4.017179465914535,4.012901548716769,3.681,-0.45454545454561995,0.9767110654139707
3.6820000000000004,1970-01-01 00:12:07.418358580,43.96426713636364,-79.51539613636363,309.4318181818182,307.48716141689715,-0.11862398044669414,-0.05909090909088632,5.0,0.020813121287539437,12.482379005193776,4.003884481431624,3.995429910858258,3.6820000000000004,-0.4545454545455998,0.9767110654139718
3.6830000000000003,1970-01-01 00:12:07.653152248,43.96426954545454,-79.51538454545455,309.42727272727274,307.49241973179704,-0.11820383006821865,-0.036363636363613616,5.0,0.020882002981002887,12.97657322163098,3.9906772070258145,3.97700322301855,3.6830000000000003,-0.45454545454503137,0.9767110654140018
3.684,1970-01-01 00:12:07.887945917,43.96427195454545,-79.51537295454546,309.42272727272723,307.49767804669693,-0.11778367968974315,-0.013636363636340909,5.0,0.020950884674466333,13.470767438068185,3.977556777585385,3.957619202562593,3.684,-0.45454545454561995,0.9767110654139707
3.685,1970-01-01 00:12:08.122739585,43.96427436363636,-79.51536136363636,309.4181818181818,307.5029363615968,-0.11736352931126764,0.009090909090931854,5.0,0.021019766367929783,13.96496165450539,3.964522339338482,3.937275606749023,3.685,-0.45454545454561995,0.9767110654139707
3.6860000000000004,1970-01-01 00:12:08.357533254,43.964276772727274,-79.51534977272728,309.41363636363633,307.5081946764967,-0.11694337893279215,0.03181818181820456,5.0,0.021088648061393232,14.459155870942592,3.9515730496679295,3.915970232146384,3.6860000000000004,-0.4545454545455998,0.9767110654139718
3.6870000000000003,1970-01-01 00:12:08.592326923,43.96427918181818,-79.51533818181818,309.4090909090909,307.51345299139655,-0.11652322855431665,0.05454545454547732,5.0,0.02115752975485668,14.953350087379796,3.9387080769296468,3.8937009140593632,3.6870000000000003,-0.4545454545455998,0.9767110654139718
3.688,1970-01-01 00:12:08.827120591,43.96428159090909,-79.5153265909091,309.4045454545454,307.51871130629644,-0.11610307817584116,0.07727272727275003,5.0,0.021226411448320128,15.447544303817,3.925926600274602,3.8704655259648453,3.688,-0.45454545454561995,0.9767110654139707
3.6887363035382195,1970-01-01 00:12:09.000000000,43.964284,-79.515315,309.4,307.52396962119633,-0.11568292779736566,0.10000000000002274,5.0,0.021295293141783578,15.941738520254205,3.9132278094742294,3.8462619789575756,3.6887363035382195,-0.47082434251237776,0.9758499840437524
3.689,1970-01-01 00:12:09.048824222,43.96428565217391,-79.51530352173913,309.4391304347826,307.5277680077967,-0.11445162188481292,0.05652173913045505,4.956521739130435,0.021308703910995867,15.636828141610957,3.8767583423760272,3.8210882212052533,3.689,1.0585498019541586,1.059601909540613
3.6900000000000004,1970-01-01 00:12:09.233977342,43.96428730434783,-79.51529204347827,309.4782608695652,307.5315663943971,-0.11322031597226016,0.013043478260887365,4.913043478260869,0.021322114680208157,15.33191776296771,3.8403347509908006,3.79494223741285,3.6900000000000004,1.4953086952343178,1.0846041735862297
3.6910000000000003,1970-01-01 00:12:09.419130461,43.96428895652174,-79.5152805652174,309.5173913043478,307.53536478099744,-0.11198901005970742,-0.030434782608680322,4.869565217391305,0.021335525449420446,15.027007384324461,3.8039569488109173,3.767822048295984,3.6910000000000003,1.9320675885151988,1.1101022365125028
3.692,1970-01-01 00:12:09.604283580,43.96429060869565,-79.51526908695652,309.5565217391304,307.53916316759785,-0.11075770414715466,-0.07391304347824801,4.826086956521739,0.021348936218632736,14.722097005681213,3.76762484954611,3.7397257100631522,3.692,2.3688264817955313,1.1361039872708734
3.693,1970-01-01 00:12:09.789436699,43.96429226086956,-79.51525760869565,309.59565217391304,307.5429615541982,-0.10952639823460192,-0.1173913043478157,4.782608695652174,0.021362346987845025,14.417186627037964,3.7313383671227953,3.710651313906662,3.693,2.8055853750770012,1.162617475792233
3.6940000000000004,1970-01-01 00:12:09.974589818,43.96429391304348,-79.51524613043479,309.6347826086956,307.5467599407986,-0.10829509232204916,-0.16086956521738338,4.739130434782608,0.02137575775705731,14.112276248394716,3.695097415683397,3.6805969855020715,3.6940000000000004,3.24234426835716,1.1896509223938532
3.6950000000000003,1970-01-01 00:12:10.159742937,43.96429556521739,-79.51523465217392,309.67391304347825,307.55055832739896,-0.10706378640949642,-0.20434782608695107,4.695652173913043,0.0213891685262696,13.807365869751468,3.658901909585662,3.6495608845159873,3.6950000000000003,3.6791031616380416,1.2172127271872655
3.696,1970-01-01 00:12:10.344896056,43.964297217391305,-79.51522317391304,309.7130434782609,307.5543567139993,-0.10583248049694366,-0.24782608695651875,4.6521739130434785,0.02140257929548189,13.50245549110822,3.622751763401992,3.6175412041220434,3.696,4.115862054918942,1.2453114794851756
3.697,1970-01-01 00:12:10.530049175,43.96429886956522,-79.51521169565217,309.75217391304346,307.5581551005997,-0.10460117458439092,-0.29130434782608644,4.608695652173913,0.02141599006469418,13.197545112464972,3.586646891918766,3.5845361705249044,3.697,4.552620948199275,1.2739559672089917
3.6980000000000004,1970-01-01 00:12:10.715202294,43.96430052173913,-79.51520021739131,309.7913043478261,307.56195348720007,-0.10336986867183817,-0.3347826086956541,4.565217391304348,0.02142940083390647,12.892634733821724,3.550587210135677,3.550544042492134,3.6980000000000004,5.005658729446759,1.3042543438306287
3.6990000000000003,1970-01-01 00:12:10.900355414,43.96430217391305,-79.51518873913044,309.8304347826087,307.5657518738005,-0.10213856275928541,-0.3782608695652218,4.521739130434782,0.02144281160311876,12.587724355178477,3.514572633265061,3.5155631108937815,3.6990000000000003,3.913043478260557,1.2321958748910018
3.7,1970-01-01 00:12:11.085508533,43.964303826086955,-79.51517726086956,309.8695652173913,307.56955026040083,-0.10090725684673267,-0.4217391304347895,4.478260869565218,0.02145622237233105,12.282813976535227,3.4786030767312326,3.4795916982495245,3.7,3.9130434782612995,1.2321958748910495
3.701,1970-01-01 00:12:11.270661652,43.96430547826087,-79.51516578260869,309.9086956521739,307.57334864700124,-0.09967595093417991,-0.46521739130435713,4.434782608695652,0.021469633141543338,11.97790359789198,3.4426784561698223,3.443895350769023,3.701,3.913043478260731,1.232195874891013
3.7020000000000004,1970-01-01 00:12:11.455814771,43.96430713043478,-79.51515430434783,309.9478260869565,307.5771470336016,-0.09844464502162717,-0.5086956521739249,4.391304347826087,0.021483043910755627,11.672993219248731,3.40679868742712,3.408467836612311,3.7020000000000004,3.9130434782611254,1.2321958748910382
3.7030000000000003,1970-01-01 00:12:11.640967890,43.9643087826087,-79.51514282608696,309.9869565217391,307.580945420202,-0.09721333910907443,-0.5521739130434926,4.3478260869565215,0.021496454679967917,11.368082840605483,3.370963686559415,3.3733029071179117,3.7030000000000003,3.913043478260556,1.2321958748910018
3.704,1970-01-01 00:12:11.826121009,43.96431043478261,-79.51513134782608,310.02608695652174,307.58474380680235,-0.09598203319652167,-0.5956521739130602,4.304347826086957,0.021509865449180206,11.063172461962235,3.335173369832342,3.3383942966598603,3.704,3.9130434782612986,1.2321958748910495
3.705,1970-01-01 00:12:12.011274128,43.964312086956525,-79.51511986956521,310.0652173913044,307.5885421934027,-0.09475072728396891,-0.6391304347826279,4.260869565217392,0.021523276218392496,10.758262083318987,3.2994276537202305,3.303735722503674,3.705,3.9130434782612986,1.2321958748910495
3.7060000000000004,1970-01-01 00:12:12.196427247,43.96431373913044,-79.51510839130435,310.10434782608695,307.5923405800031,-0.09351942137141617,-0.6826086956521956,4.217391304347826,0.021536686987604782,10.45335170467574,3.263726454905454,3.269320884661255,3.7060000000000004,3.913043478260557,1.2321958748910018
3.7070000000000003,1970-01-01 00:12:12.381580367,43.96431539130435,-79.51509691304348,310.1434782608696,307.59613896660346,-0.09228811545886342,-0.7260869565217634,4.173913043478261,0.02155009775681707,10.14844132603249,3.228069690277779,3.2351434657447156,3.7070000000000003,3.9130434782611254,1.2321958748910382
3.708,1970-01-01 00:12:12.566733486,43.96431704347826,-79.5150854347826,310.18260869565216,307.59993735320387,-0.09105680954631067,-0.769565217391331,4.130434782608695,0.02156350852602936,9.843530947389244,3.1924572769337285,3.2011971308191223,3.708,3.913043478260731,1.232195874891013
3.709,1970-01-01 00:12:12.751886605,43.964318695652175,-79.51507395652173,310.2217391304348,307.6037357398042,-0.08982550363375792,-0.8130434782608986,4.086956521739131,0.02157691929524165,9.538620568745994,3.1568891321759307,3.1674755272541324,3.709,3.9130434782612986,1.2321958748910495
3.7100000000000004,1970-01-01 00:12:12.937039724,43.96432034782609,-79.51506247826087,310.2608695652174,307.60753412640463,-0.08859419772120516,-0.8565217391304664,4.043478260869565,0.02159033006445394,9.233710190102746,3.1213651735124848,3.1339722845745284,3.7100000000000004,3.913043478260556,1.2321958748910018
3.7103400443718857,1970-01-01 00:12:13.000000000,43.964322,-79.515051,310.3,307.611332513005,-0.08736289180865242,-0.9000000000000341,4.0,0.02160374083366623,8.928799811459498,3.08588531865632,3.1006810143096275,3.7103400443718857,4.6724840925020885,1.2819137211352887
3.7110000000000003,1970-01-01 00:12:13.095012836,43.964324181818185,-79.51503959090908,310.3,307.61373048550576,-0.0857898237726741,-0.8590909090909417,3.9545454545454546,0.02156892936411733,9.425101130838364,3.0557423503244947,3.0675953098415603,3.7110000000000003,4.28117974467587,1.256089038841157
3.712,1970-01-01 00:12:13.238981358,43.96432636363637,-79.51502818181818,310.3,307.61612845800653,-0.08421675573669579,-0.8181818181818492,3.909090909090909,0.021534117894568435,9.921402450217231,3.025501925386429,3.034708746252407,3.712,3.8898753968500466,1.2307051212294915
3.713,1970-01-01 00:12:13.382949879,43.96432854545455,-79.51501677272728,310.3,307.6185264305073,-0.08264368770071749,-0.7772727272727568,3.8636363636363638,0.021499306425019536,10.417703769596097,2.9951635704397326,3.0020148801701736,3.713,3.498571049023654,1.205755585066055
3.7140000000000004,1970-01-01 00:12:13.526918401,43.96433072727273,-79.51500536363636,310.3,307.6209244030081,-0.08107061966473918,-0.7363636363636643,3.8181818181818183,0.021464494955470637,10.914005088974964,2.964726809010929,2.9695072496136037,3.7140000000000004,3.107266701197262,1.181234178006369
3.7150000000000003,1970-01-01 00:12:13.670886922,43.96433290909091,-79.51499395454545,310.3,307.62332237550885,-0.07949755162876086,-0.6954545454545719,3.7727272727272725,0.02142968348592174,11.41030640835383,2.9341911615305096,2.9371793738358134,3.7150000000000003,2.715962353371612,1.1571347731652184
3.716,1970-01-01 00:12:13.814855444,43.964335090909096,-79.51498254545454,310.3,307.6257203480097,-0.07792448359278255,-0.6545454545454794,3.7272727272727275,0.021394872016372843,11.906607727732695,2.9035561453077476,2.905024753166728,3.716,2.32465800554522,1.133451363686102
3.717,1970-01-01 00:12:13.958823965,43.96433727272728,-79.51497113636364,310.3,307.62811832051045,-0.07635141555680423,-0.6136363636363869,3.6818181818181817,0.021360060546823944,12.40290904711156,2.872821274505264,2.873036868854321,3.717,1.9333536577193964,1.1101780573111373
3.7180000000000004,1970-01-01 00:12:14.102792487,43.96433945454546,-79.51495972727272,310.3,307.6305162930112,-0.07477834752082593,-0.5727272727272945,3.6363636363636362,0.021325249077275045,12.899210366490427,2.8419860601133426,2.8412091829046338,3.7180000000000004,1.5420493098930046,1.0873090709503364
3.7190000000000003,1970-01-01 00:12:14.246761008,43.96434163636364,-79.51494831818181,310.3,307.632914265512,-0.07320527948484762,-0.531818181818202,3.590909090909091,0.021290437607726146,13.395511685869295,2.811050009923998,2.809535137920567,3.7190000000000003,1.1507449620673547,1.0648387252514941
3.72,1970-01-01 00:12:14.390729530,43.964343818181824,-79.5149369090909,310.3,307.6353122380128,-0.0716322114488693,-0.49090909090910956,3.5454545454545454,0.02125562613817725,13.89181300524816,2.780012628504782,2.778008156939431,3.72,0.0,1.0010151955876356
3.721,1970-01-01 00:12:14.534698052,43.964346000000006,-79.5149255,310.3,307.63771021051355,-0.07005914341289099,-0.4500000000000171,3.5,0.02122081466862835,14.388114324627026,2.74887341717234,2.7466216432692425,3.721,0.0,1.0010151955876356
3.7220000000000004,1970-01-01 00:12:14.678666573,43.96434818181818,-79.51491409090909,310.3,307.6401081830143,-0.06848607537691268,-0.4090909090909246,3.4545454545454546,0.021186003199079453,14.884415644005891,2.717631873965699,2.7170958345496783,3.7220000000000004,0.0,1.0010151955876356
3.7230000000000003,1970-01-01 00:12:14.822635095,43.96435036363636,-79.51490268181817,310.3,307.6425061555151,-0.06691300734093436,-0.36818181818183215,3.409090909090909,0.021151191729530557,15.380716963384758,2.6862874936192958,2.6891929030276613,3.7230000000000003,0.0,1.0010151955876356
3.724,1970-01-01 00:12:14.966603616,43.964352545454545,-79.51489127272727,310.3,307.64490412801587,-0.06533993930495605,-0.3272727272727397,3.3636363636363638,0.02111638025998166,15.877018282763624,2.654839767535743,2.6629114533516285,3.724,0.0,1.0010151955876356
3.725,1970-01-01 00:12:15.110572138,43.96435472727273,-79.51487986363637,310.3,307.64730210051664,-0.06376687126897775,-0.28636363636364726,3.3181818181818183,0.02108156879043276,16.37331960214249,2.623288183758314,2.6382502617673813,3.725,0.0,1.0010151955876356
3.7260000000000004,1970-01-01 00:12:15.254540659,43.96435690909091,-79.51486845454545,310.3,307.6497000730174,-0.06219380323299943,-0.2454545454545548,3.2727272727272725,0.02104675732088386,16.869620921521356,2.591632226943162,2.6152082709009887,3.7260000000000004,0.0,1.0010151955876356
3.7270000000000003,1970-01-01 00:12:15.398509181,43.96435909090909,-79.51485704545453,310.3,307.65209804551824,-0.06062073519702112,-0.20454545454546236,3.2272727272727275,0.021011945851334965,17.365922240900222,2.5598713783312674,2.5937845847776653,3.7270000000000003,0.0,1.0010151955876356
3.728,1970-01-01 00:12:15.542477702,43.964361272727274,-79.51484563636363,310.3,307.654496018019,-0.05904766716104281,-0.1636363636363699,3.1818181818181817,0.020977134381786066,17.86222356027909,2.528005115720093,2.573978464064375,3.728,0.0,1.0010151955876356
3.729,1970-01-01 00:12:15.686446224,43.964363454545456,-79.51483422727273,310.3,307.6568939905198,-0.057474599125064495,-0.12272727272727746,3.1363636363636362,0.020942322912237167,18.358524879657956,2.4960329134349704,2.555789321524637,3.729,0.0,1.0010151955876356
3.7300000000000004,1970-01-01 00:12:15.830414745,43.96436563636364,-79.51482281818181,310.3,307.65929196302056,-0.05590153108908619,-0.08181818181818501,3.090909090909091,0.020907511442688268,18.854826199036822,2.4639542423001894,2.5392167176747176,3.7300000000000004,0.0,1.0010151955876356
3.7310000000000003,1970-01-01 00:12:15.974383267,43.96436781818182,-79.5148114090909,310.3,307.66168993552134,-0.05432846305310787,-0.04090909090909256,3.0454545454545454,0.020872699973139373,19.351127518415687,2.4317685696098055,2.5242603566310207,3.7310000000000003,0.0,1.0010151955876356
3.731177932875476,1970-01-01 00:12:16.000000000,43.96437,-79.5148,310.3,307.6640879080221,-0.05275539501712956,0.0,3.0,0.020837888503590474,19.847428837794553,2.399475359098152,2.510920082139097,3.731177932875476,0.0,1.0010151955876356
3.732,1970-01-01 00:12:16.126217344,43.96437318518519,-79.5147888148148,310.2962962962963,307.66490691859383,-0.051620502069696345,0.0037037037037045456,3.037037037037037,0.021031019663987686,19.15767118783464,2.406791718106347,2.499195873775257,3.732,-0.04505354360023904,0.9985836370846372
3.733,1970-01-01 00:12:16.279753886,43.964376370370374,-79.51477762962962,310.2925925925926,307.66572592916555,-0.05048560912226313,0.007407407407409091,3.074074074074074,0.021224150824384898,18.467913537874725,2.4139749253180973,2.4890878433122783,3.733,-0.08209058063730963,0.9965884716024591
3.7340000000000004,1970-01-01 00:12:16.433290429,43.96437955555556,-79.51476644444443,310.2888888888889,307.66654493973726,-0.04935071617482992,0.011111111111113637,3.111111111111111,0.021417281984782113,17.778155887914814,2.4210285828376725,2.4805962312412153,3.7340000000000004,-0.11912761767436378,0.9945966750396308
3.7350000000000003,1970-01-01 00:12:16.586826971,43.964382740740746,-79.51475525925926,310.2851851851852,307.667363950309,-0.0482158232273967,0.014814814814818182,3.148148148148148,0.021610413145179325,17.088398237954898,2.427956164002053,2.473721403441739,3.7350000000000003,-0.15616465471143437,0.9926082429325893
3.736,1970-01-01 00:12:16.740363514,43.964385925925924,-79.51474407407407,310.2814814814815,307.6681829608807,-0.04708093027996348,0.01851851851852273,3.185185185185185,0.021803544305576537,16.398640587994986,2.434761019083896,2.4684638479939007,3.736,-0.19320169174850496,0.990623170823814
3.737,1970-01-01 00:12:16.893900056,43.96438911111111,-79.51473288888889,310.27777777777777,307.6690019714524,-0.04594603733253027,0.022222222222227275,3.2222222222222223,0.02199667546597375,15.708882938035073,2.4414463806940723,2.464824172124585,3.737,-0.23023872878557555,0.9886414542617821
3.7380000000000004,1970-01-01 00:12:17.047436599,43.964392296296296,-79.5147217037037,310.27407407407406,307.66982098202413,-0.044811144385097056,0.02592592592593182,3.259259259259259,0.02218980662637096,15.01912528807516,2.4480153689020647,2.4628030992823042,3.7380000000000004,-0.2672757658226297,0.9866630888009286
3.7390000000000003,1970-01-01 00:12:17.200973141,43.96439548148148,-79.51471051851851,310.27037037037036,307.67063999259585,-0.04367625143766384,0.029629629629636365,3.2962962962962963,0.022382937786768177,14.329367638115247,2.4544709960912905,2.4624014663343385,3.7390000000000003,-0.3043128028597003,0.9846880700016019
3.74,1970-01-01 00:12:17.354509684,43.96439866666667,-79.51469933333333,310.26666666666665,307.67145900316757,-0.04254135849023062,0.03333333333334091,3.3333333333333335,0.02257606894716539,13.639609988155332,2.4608161715652015,2.4636202208805478,3.74,-0.34134983989677087,0.9827163934300277
3.741,1970-01-01 00:12:17.508046226,43.964401851851854,-79.51468814814814,310.26296296296294,307.6722780137393,-0.04140646554279741,0.03703703703704546,3.3703703703703702,0.0227692001075626,12.94985233819542,2.467053705918966,2.4664604186784995,3.741,-0.3783868769338415,0.9807480546582645
3.7420000000000004,1970-01-01 00:12:17.661582769,43.96440503703704,-79.51467696296297,310.25925925925924,307.673097024311,-0.040271572595364194,0.04074074074075,3.4074074074074074,0.022962331267959813,12.260094688235506,2.473186315190543,2.470923221174834,3.7420000000000004,-0.37037037037065706,0.9811738102593898
3.7430000000000003,1970-01-01 00:12:17.815119311,43.964408222222225,-79.51466577777778,310.25555555555553,307.6739160348827,-0.03913667964793098,0.04444444444445455,3.4444444444444446,0.023155462428357025,11.570337038275593,2.4792166248040117,2.4770098931380824,3.7430000000000003,-0.3703703703706571,0.9811738102593897
3.744,1970-01-01 00:12:17.968655854,43.96441140740741,-79.51465459259259,310.2518518518518,307.67473504545444,-0.03800178670049777,0.04814814814815909,3.4814814814814814,0.02334859358875424,10.88057938831568,2.4851471733171997,2.4829949461624463,3.744,-0.37037037037067355,0.9811738102593889
3.745,1970-01-01 00:12:18.122192396,43.96441459259259,-79.5146434074074,310.2481481481482,307.6755540560262,-0.03686689375306455,0.05185185185186364,3.5185185185185186,0.023541724749151453,10.190821738355767,2.490980415984844,2.4888809114917554,3.745,-0.3703703703701051,0.9811738102594191
3.7460000000000004,1970-01-01 00:12:18.275728939,43.964417777777776,-79.51463222222222,310.24444444444447,307.67637306659793,-0.03573200080563134,0.05555555555556818,3.5555555555555554,0.023734855909548665,9.501064088395854,2.496718728147784,2.4946702367533113,3.7460000000000004,-0.37037037037008863,0.9811738102594199
3.7470000000000003,1970-01-01 00:12:18.429265481,43.96442096296296,-79.51462103703703,310.24074074074076,307.67719207716965,-0.034597107858198126,0.05925925925927273,3.5925925925925926,0.023927987069945877,8.81130643843594,2.502364408458032,2.500365289391917,3.7470000000000003,-0.37037037037008863,0.9811738102594199
3.748,1970-01-01 00:12:18.582802024,43.96442414814815,-79.51460985185186,310.23703703703706,307.67801108774137,-0.03346221491076491,0.06296296296297728,3.6296296296296298,0.02412111823034309,8.121548788476026,2.507919681948899,2.505992367018847,3.748,-0.3703703703701051,0.9811738102594191
3.749,1970-01-01 00:12:18.736338566,43.96442733333333,-79.51459866666667,310.23333333333335,307.6788300983131,-0.03232732196333169,0.06666666666668182,3.6666666666666665,0.0243142493907403,7.431791138516113,2.5133867029588135,2.511557600476327,3.749,-0.3703703703701051,0.9811738102594191
3.7500000000000004,1970-01-01 00:12:18.889875109,43.96443051851852,-79.51458748148148,310.22962962962964,307.6796491088848,-0.031192429015898478,0.07037037037038636,3.7037037037037037,0.024507380551137513,6.742033488556201,2.518767557916885,2.517066990723371,3.7500000000000004,-0.3703703703700887,0.9811738102594199
3.7510000000000003,1970-01-01 00:12:19.043411651,43.964433703703705,-79.5145762962963,310.22592592592594,307.6804681194565,-0.030057536068465264,0.07407407407409092,3.7407407407407405,0.02470051171153473,6.052275838596287,2.524064267997787,2.522526413565365,3.7510000000000003,-0.37037037037008863,0.9811738102594199
3.7520000000000002,1970-01-01 00:12:19.196948194,43.96443688888889,-79.51456511111111,310.22222222222223,307.68128713002824,-0.028922643121032047,0.07777777777779546,3.7777777777777777,0.02489364287193194,5.362518188636374,2.529278791653065,2.52794162418388,3.7520000000000002,-0.3703703703701051,0.9811738102594191
3.753,1970-01-01 00:12:19.350484736,43.964440074074076,-79.51455392592592,310.2185185185185,307.68210614059996,-0.027787750173598833,0.0814814814815,3.814814814814815,0.025086774032329152,4.67276053867646,2.5344130270255083,2.5333182614769063,3.753,-0.3703703703701051,0.9811738102594191
3.7540000000000004,1970-01-01 00:12:19.504021279,43.964443259259255,-79.51454274074074,310.2148148148148,307.6829251511717,-0.02665285722616562,0.08518518518520454,3.851851851851852,0.025279905192726364,3.9830028887165465,2.53946881425286,2.5386618522191164,3.7540000000000004,-0.3703703703700887,0.9811738102594199
3.7550000000000003,1970-01-01 00:12:19.657557821,43.96444644444444,-79.51453155555556,310.2111111111111,307.6837441617434,-0.025517964278732402,0.0888888888889091,3.888888888888889,0.025473036353123577,3.293245238756633,2.5444479376667255,2.5439778150511785,3.7550000000000003,-0.3703703703706571,0.9811738102593897
