Distance,time,Lat,Lon,Elevation,Elevation SavGol,Elevation SavGol Difference,Elevation Difference,Time Difference,DistanceChangeInKM,Angle Difference,PaceInMinPerKM,Distance,Gradient,Minetti GAP,Strava GAP
26.12014710745077,1970-01-01 01:28:53+00:00,43.657551,-79.354685,79.4,77.99265252382787,0.034358952927661335,0.3999999999999915,1.0,0.0053554821058128255,17.79263057069454,3.3615361741031133,26.12014710745077,-4.929379082706879,0.76293313526991,0.8941846611852801
26.12598593826461,1970-01-01 01:28:54+00:00,43.657505,-79.35465,79.0,78.02742565990789,0.03477313608001964,0.4000000000000057,1.0,0.005838830813839735,25.692536956956133,3.3511026028251134,26.12598593826461,-7.15983435000954,0.6722058705722932,0.8805696755070198
26.131293673280823,1970-01-01 01:28:55+00:00,43.657466,-79.354612,78.7,78.06037110356233,0.032945443654440965,0.29999999999999716,1.0,0.0053077350162134,16.3164944049538,3.368085030114861,26.131293673280823,-6.2514075151294275,0.7079789381343917,0.8836726538585502
26.136421834354962,1970-01-01 01:28:56+00:00,43.657427,-79.354578,78.4,78.09217380848159,0.03180270491925796,0.29999999999999716,1.0,0.005128161074139825,10.416252666092532,3.3654918096808784,26.136421834354962,-5.751089344056181,0.7283650976279812,0.8868233239138478
26.141370429409527,1970-01-01 01:28:57+00:00,43.657389,-79.354546,78.1,78.12355407653568,0.03138026805409311,0.30000000000001137,1.0,0.004948595054564464,4.552916386622428,3.356533031630538,26.141370429409527,-5.9561884849521025,0.719948319396056,0.8854089994983436
26.147090753524193,1970-01-01 01:28:58+00:00,43.657346,-79.354507,77.9,78.15305441347523,0.029500336939548788,0.19999999999998863,1.0,0.005720324114665942,12.029543053964915,3.357603215600469,26.147090753524193,-4.779316049369692,0.7693947034627991,0.8958197240091249
26.15222979050588,1970-01-01 01:28:59+00:00,43.65731,-79.354467,77.9,78.18068039142699,0.027625977951757363,0.0,1.0,0.005139036981688605,10.767381080099085,3.353998825088173,26.15222979050588,-1.7481526919709227,0.9102561663896303,0.9476566513278306
26.157282834900204,1970-01-01 01:29:00+00:00,43.657275,-79.354427,77.9,78.20715091922926,0.026470527802274546,0.0,1.0,0.005053044394323081,4.511496052813754,3.3559677884873467,26.157282834900204,0.0,1.0010151955345024,0.9935324955240565
26.16219887432027,1970-01-01 01:29:01+00:00,43.657241,-79.354388,77.9,78.23247052423508,0.025319605005819312,0.0,1.0,0.004916039420066909,5.133669038906191,3.3561899076693087,26.16219887432027,0.0,1.0010151955345024,0.9935324955240565
26.16723818293935,1970-01-01 01:29:02+00:00,43.657205,-79.35435,77.9,78.2559293523123,0.023458828077210114,0.0,1.0,0.005039308619078753,3.079642824781047,3.362561152595872,26.16723818293935,0.0,1.0010151955345024,0.9935324955240565
26.17236249463606,1970-01-01 01:29:03+00:00,43.657167,-79.354314,77.9,78.27753088604021,0.0216015337279174,0.0,1.0,0.005124311696711459,0.9305886351980348,3.368294707881483,26.17236249463606,0.0,1.0010151955345024,0.9935324955240565
26.176800559933792,1970-01-01 01:29:04+00:00,43.657134,-79.354283,77.9,78.29724221504468,0.019711329004465483,0.0,1.0,0.004438065297730276,1.1195047504067475,3.3744643448025697,26.176800559933792,0.0,1.0010151955345024,0.9935324955240565
26.181442643712064,1970-01-01 01:29:05+00:00,43.657102,-79.354246,77.9,78.31502973243575,0.01778751739107065,0.0,1.0,0.00464208377827191,4.631392696737066,3.383634477891511,26.181442643712064,0.0,1.0010151955345024,0.9935324955240565
26.185945864692457,1970-01-01 01:29:06+00:00,43.657073,-79.354207,77.9,78.33089483124522,0.015865098809470624,0.0,1.0,0.004503220980392797,4.505075188635374,3.389734824128751,26.185945864692457,0.0,1.0010151955345024,0.9935324955240565
26.190912994467315,1970-01-01 01:29:07+00:00,43.657041,-79.354164,77.9,78.34337444509681,0.012479613851596127,0.0,1.0,0.004967129774858137,6.850243472270904,3.4260093610898803,26.190912994467315,0.0,1.0010151955345024,0.9935324955240565
26.195416217646958,1970-01-01 01:29:08+00:00,43.657012,-79.354125,78.0,78.35321760713947,0.009843162042656672,-0.09999999999999432,1.0,0.004503223179643356,8.824298512158805,3.4228910448874785,26.195416217646958,1.1103158339124748,1.0625396115646928,1.0286515484755747
26.19999959529947,1970-01-01 01:29:09+00:00,43.656982,-79.354086,78.0,78.36120800218583,0.007990395046363119,0.0,1.0,0.004583377652512155,7.547456201639875,3.4245748071518083,26.19999959529947,1.1103158339124748,1.0625396115646928,1.0286515484755747
26.204473773987598,1970-01-01 01:29:10+00:00,43.656952,-79.354049,78.1,78.36737888886792,0.006170886682085097,-0.09999999999999432,1.0,0.004474178688127495,2.2124873742648106,3.432757002704678,26.204473773987598,1.1175235386256486,1.0629491904700634,1.028894660817433
26.20927503903609,1970-01-01 01:29:11+00:00,43.65692,-79.354009,78.1,78.3710130996371,0.0036342107691780257,0.0,1.0,0.004801265048492098,0.9702646851493455,3.4417044738406486,26.20927503903609,1.1175235386256486,1.0629491904700634,1.028894660817433
26.21385841994591,1970-01-01 01:29:12+00:00,43.65689,-79.35397,78.2,78.37285618506303,0.001843085425932145,-0.10000000000000853,1.0,0.004583380909821244,2.145411808361871,3.4531487780170544,26.21385841994591,1.090897767036215,1.061436839518252,1.0279975576066327
26.218533920802297,1970-01-01 01:29:13+00:00,43.656861,-79.353928,78.3,78.37293896597222,8.278090919588976e-05,-0.09999999999999432,1.0,0.00467550085638635,1.3855813009699887,3.458995392228574,26.218533920802297,2.160301912940739,1.123626467892347,1.066123498398578
26.223389768586227,1970-01-01 01:29:14+00:00,43.656829,-79.353887,78.4,78.37204129634017,-0.0008976696320530664,-0.10000000000000853,1.0,0.004855847783929335,2.2814460689174325,3.46522772213347,26.223389768586227,2.099090458673255,1.119985765908724,1.0638252732998101
26.22781054858799,1970-01-01 01:29:15+00:00,43.656799,-79.353851,78.4,78.36801515610014,-0.004026140240029008,0.0,1.0,0.004420780001762381,12.89254902407589,3.492767734753348,26.22781054858799,1.0296863127687308,1.0579668956813497,1.0259452553678
26.233143366766814,1970-01-01 01:29:16+00:00,43.656757,-79.353819,78.5,78.36310242083017,-0.004912735269968493,-0.09999999999999432,1.0,0.005332818178825249,14.389868670737883,3.4943537299119494,26.233143366766814,0.9375905632509548,1.052764224564638,1.0228839797788172
26.238671675985334,1970-01-01 01:29:17+00:00,43.656713,-79.353787,78.6,78.35804515852057,-0.005057262309605903,-0.09999999999999432,1.0,0.005528309218519212,14.428168275845962,3.491249109477796,26.238671675985334,1.8420262238414082,1.104804651220435,1.0543273852652324
26.244510525126376,1970-01-01 01:29:18+00:00,43.656667,-79.353752,78.7,78.35212167426965,-0.005923484250914157,-0.10000000000000853,1.0,0.005838849141042601,15.993357374886216,3.4986209420625762,26.244510525126376,1.7607687973475357,1.1000421874063133,1.0513767769594276
26.24992328133164,1970-01-01 01:29:19+00:00,43.656625,-79.353718,78.7,78.34393158812806,-0.008190086141595998,0.0,1.0,0.0054127562052634914,11.139825405739032,3.5036534480946786,26.24992328133164,0.8563331367570822,1.0481917755493697,1.0202094294875905
26.255282604924336,1970-01-01 01:29:20+00:00,43.656584,-79.353683,78.8,78.33357293470218,-0.01035865342588238,-0.09999999999999432,1.0,0.005359323592696086,4.312042339525362,3.541955898592203,26.255282604924336,0.9329535553355855,1.052502842724106,1.0227306874717992
26.260135985949187,1970-01-01 01:29:21+00:00,43.656549,-79.353647,78.8,78.32042867059732,-0.013144264104852255,0.0,1.0,0.004853381024851444,9.503227544558797,3.5490137300918168,26.260135985949187,0.9329535553355855,1.052502842724106,1.0227306874717992
26.264676037744938,1970-01-01 01:29:22+00:00,43.656517,-79.353612,78.9,78.30605815550643,-0.014370515090888603,-0.10000000000000853,1.0,0.004540051795750344,10.477105581318199,3.5552672411604367,26.264676037744938,1.1013090213377288,1.0620279852492909,1.0283480273817376
26.269490452344094,1970-01-01 01:29:23+00:00,43.656483,-79.353575,78.9,78.28980656004983,-0.016251595456608925,0.0,1.0,0.004814414599156436,11.218584221555602,3.577418640276904,26.269490452344094,1.1013090213377288,1.0620279852492909,1.0283480273817376
26.27399560520637,1970-01-01 01:29:24+00:00,43.656452,-79.353539,79.0,78.27319580619336,-0.01661075385646882,-0.09999999999999432,1.0,0.0045051528622757075,5.536512754120679,3.5677392755659945,26.27399560520637,1.1098402546709654,1.0625125913861277,1.0286355142836285
26.278938458532583,1970-01-01 01:29:25+00:00,43.656416,-79.353503,79.1,78.25624800831531,-0.016947797878046345,-0.09999999999999432,1.0,0.004942853326213026,8.222787892395274,3.585029846540977,26.278938458532583,2.1214017293931926,1.1213116297466152,1.0646613335345694
26.283580564834526,1970-01-01 01:29:26+00:00,43.656384,-79.353466,79.1,78.23969896576342,-0.016549042551886828,0.0,1.0,0.004642106301943727,0.84610306824095,3.603244425741066,26.283580564834526,1.011561474722224,1.0569412766715887,1.0253402650998955
26.28820814540501,1970-01-01 01:29:27+00:00,43.656351,-79.353431,79.2,78.22282071499333,-0.016878250770091086,-0.10000000000000853,1.0,0.004627580570485179,1.678996845647191,3.5912990686820025,26.28820814540501,1.0804782161742426,1.0608455006908826,1.0276472161788504
26.29292424422976,1970-01-01 01:29:28+00:00,43.656317,-79.353396,79.3,78.2056346738676,-0.017186041125725637,-0.09999999999999432,1.0,0.004716098824747661,4.735741657967992,3.609470213070976,26.29292424422976,2.1406765253704556,1.1224581142815484,1.0653851159639778
26.29759172738163,1970-01-01 01:29:29+00:00,43.656282,-79.353364,79.4,78.18887594521797,-0.016758728649634236,-0.10000000000000853,1.0,0.004667483151870044,26.233644110313378,3.6300025549036876,26.29759172738163,2.131439455079544,1.1219085606203985,1.0650380830590656
26.302627894159595,1970-01-01 01:29:30+00:00,43.656238,-79.353349,79.5,78.17252990221165,-0.016346043006322475,-0.09999999999999432,1.0,0.0050361667779661445,7.835338971901081,3.615712569731234,26.302627894159595,2.064059735981526,1.1179067067886153,1.0625163582398238
26.307416118860903,1970-01-01 01:29:31+00:00,43.6562,-79.353321,79.6,78.15658191801559,-0.01594798419606036,-0.09999999999999432,1.0,0.004788224701307797,10.829828888563156,3.6052476851378303,26.307416118860903,2.0370469444262738,1.116305732036703,1.061510181239214
26.312379229982394,1970-01-01 01:29:32+00:00,43.656161,-79.353291,79.6,78.14173139902428,-0.014850518991309514,0.0,1.0,0.004963111121490726,12.577414739163487,3.596179854778307,26.312379229982394,1.044228354328079,1.058790384236116,1.026431547414731
26.317528931577062,1970-01-01 01:29:33+00:00,43.656119,-79.353264,79.7,78.12792837022508,-0.013803028799202366,-0.10000000000000853,1.0,0.005149701594667988,13.235101604125134,3.58343776816288,26.317528931577062,0.9709300447966575,1.054645139064184,1.0239885095612833
26.321164639080955,1970-01-01 01:29:34+00:00,43.656089,-79.353246,79.8,78.11512320486354,-0.012805165361541526,-0.09999999999999432,1.0,0.00363570750389286,9.046047728287647,3.6091235602733427,26.321164639080955,2.346178189661465,1.1347431468665221,1.0731886915077444
26.32543915511686,1970-01-01 01:29:35+00:00,43.656054,-79.353224,79.7,78.10326662444295,-0.01185658042058435,0.09999999999999432,1.0,0.004274516035906117,8.784105807350102,3.6017776483647292,26.32543915511686,0.2055250796102812,1.0121710182074006,0.9996836174956608
26.329413100759623,1970-01-01 01:29:36+00:00,43.656021,-79.353205,79.7,78.09230969872465,-0.010956925718303978,0.0,1.0,0.003973945642762544,7.670505484923979,3.599115521729217,26.329413100759623,-1.169723065254526,0.9394817260711461,0.9615562032497588
26.333564042597523,1970-01-01 01:29:37+00:00,43.655986,-79.353187,79.6,78.08220384572782,-0.010105852996829867,0.10000000000000853,1.0,0.004150941837899325,14.575079277523287,3.597942246058754,26.333564042597523,-1.2045459067503583,0.9377000837697376,0.9606835156055252
26.33804191401633,1970-01-01 01:29:38+00:00,43.655947,-79.353173,79.6,78.07290083172958,-0.009303013998234633,0.0,1.0,0.004477871418806956,15.212849391647978,3.596633839119498,26.33804191401633,-1.2045459067503583,0.9377000837697376,0.9606835156055252
26.342777558124403,1970-01-01 01:29:39+00:00,43.655905,-79.353163,79.5,78.06506680449232,-0.007834027237265673,0.09999999999999432,1.0,0.0047356441080737,16.4730122792497,3.590237889613273,26.342777558124403,-1.0558225841919446,0.9453292460866752,0.9644427114266428
26.34736774997489,1970-01-01 01:29:40+00:00,43.655864,-79.353156,79.5,78.05861887862949,-0.0064479258628296066,0.0,1.0,0.004590191850486036,25.791107250255635,3.5982825357434733,26.34736774997489,-1.0558225841919446,0.9453292460866752,0.9644427114266428
26.351035119593206,1970-01-01 01:29:41+00:00,43.655831,-79.353157,79.5,78.05347486527033,-0.005144013359156929,0.0,1.0,0.003667369618316485,21.530929138993315,3.6082425137296097,26.351035119593206,0.0,1.0010151955345024,0.9935324955240565
26.355035731834864,1970-01-01 01:29:42+00:00,43.655795,-79.353156,79.4,78.04812520560537,-0.00534965966495804,0.09999999999999432,1.0,0.004000612241657819,23.157383832923472,3.627345358637033,26.355035731834864,-1.2498087037617451,0.9353885769656954,0.9595560608477511
26.35848377966204,1970-01-01 01:29:43+00:00,43.655764,-79.353158,79.4,78.04181007049003,-0.006315135115343651,0.0,1.0,0.0034480478271774473,19.960301767059292,3.6403893994563847,26.35848377966204,-1.2498087037617451,0.9353885769656954,0.9595560608477511
26.361943132574865,1970-01-01 01:29:44+00:00,43.655733,-79.353162,79.3,78.03523304541372,-0.006577025076310861,0.10000000000000853,1.0,0.003459352912823732,17.266927502066892,3.6410093688251215,26.361943132574865,-1.4453570150260084,0.9254575590930005,0.9547743896032708
26.36877841216515,1970-01-01 01:29:45+00:00,43.655672,-79.353173,79.3,78.02766964941141,-0.007563396002311151,0.0,1.0,0.00683527959028396,7.0663385652947,3.636717519306914,26.36877841216515,-1.4453570150260084,0.9254575590930005,0.9547743896032708
26.36877841216515,1970-01-01 01:29:46+00:00,43.655672,-79.353173,79.3,78.01985881615207,-0.007810833259341621,0.0,1.0,0.0,10.280888649055811,3.640343335679738,26.36877841216515,,,
26.372407159143343,1970-01-01 01:29:47+00:00,43.65564,-79.353182,79.2,78.01107571641273,-0.008783099739332556,0.09999999999999432,1.0,0.0036287469781939308,11.171000525791982,3.6471132673630686,26.372407159143343,,,
26.376581681357454,1970-01-01 01:29:48+00:00,43.655603,-79.353191,79.2,77.99988113948517,-0.011194576927564981,0.0,1.0,0.004174522214110965,10.923133450989468,3.644815100261245,26.376581681357454,-1.3778860940280508,0.9288739658007074,0.9564078447239757
26.380354013724393,1970-01-01 01:29:49+00:00,43.65557,-79.353202,79.2,77.9884763888988,-0.011404750586365253,0.0,1.0,0.0037723323669389686,11.479688679343553,3.630878869732401,26.380354013724393,0.0,1.0010151955345024,0.9935324955240565
26.384532837127473,1970-01-01 01:29:50+00:00,43.655534,-79.353217,79.1,77.97613524239893,-0.012341146499878164,0.10000000000000853,1.0,0.004178823403080401,9.971553831661168,3.624370693420144,26.384532837127473,-1.1965090451811657,0.9381110199452755,0.9608845179157419
26.388841600471352,1970-01-01 01:29:51+00:00,43.655497,-79.353233,79.0,77.96434462202966,-0.011790620369268368,0.09999999999999432,1.0,0.004308763343878752,19.952326009838004,3.6233214820062445,26.388841600471352,-2.356934810291466,0.8803327888933848,0.9344028106197844
26.393333210398357,1970-01-01 01:29:52+00:00,43.655459,-79.353252,78.9,77.95309233876364,-0.011252283266017571,0.09999999999999432,1.0,0.004491609927004703,11.998304321636567,3.623425931992507,26.393333210398357,-2.2736123688575347,0.8843783651840583,0.93613325420335
26.398180828462937,1970-01-01 01:29:53+00:00,43.655419,-79.353276,78.9,77.94161682216657,-0.011475516597073465,0.0,1.0,0.004847618064580672,9.936742367921568,3.6215824226657647,26.398180828462937,-1.1131866037472349,0.9423804049803273,0.9629828319694167
26.40314524014044,1970-01-01 01:29:54+00:00,43.655377,-79.353297,78.7,77.92987053503137,-0.011746287135196098,0.20000000000000284,1.0,0.004964411677502056,6.7943009346937515,3.616300555452756,26.40314524014044,-2.014337377643076,0.8970680446206936,0.9416875916250287
26.408005363472594,1970-01-01 01:29:55+00:00,43.655336,-79.353318,78.6,77.91851997337847,-0.011350561652903934,0.10000000000000853,1.0,0.0048601233321541315,4.453726833976532,3.6192082283461917,26.408005363472594,-3.0431178546570825,0.8476095206069084,0.9211646094471291
26.412894189998607,1970-01-01 01:29:56+00:00,43.655295,-79.35334,78.4,77.9075179482586,-0.011002025119864811,0.19999999999998863,1.0,0.00488882652601319,6.710468975112406,3.6175992119410934,26.412894189998607,-3.074261114706911,0.8461491875442478,0.9206067446476771
26.422756269724783,1970-01-01 01:29:57+00:00,43.655214,-79.35339,77.9,77.89610358575345,-0.011414362505149711,0.5,1.0,0.00986207972617592,3.587339383721968,3.6245278171524373,26.422756269724783,-4.580442906720707,0.7780297998562145,0.8981239592830004
26.425180080180407,1970-01-01 01:29:58+00:00,43.655194,-79.353402,77.8,77.88426574160933,-0.011837844144125143,0.10000000000000853,1.0,0.0024238104556246753,1.7711325310183952,3.6243374250425857,26.425180080180407,-4.597829845325888,0.7772715775531902,0.8979162730293143
26.427572815979786,1970-01-01 01:29:59+00:00,43.655174,-79.353413,77.7,77.87199327157256,-0.012272470036762684,0.09999999999999432,1.0,0.002392735799379153,7.484052608219827e-05,3.6327247942303798,26.427572815979786,-4.152525783149454,0.7968903314189207,0.9036104862583527
26.43230082915099,1970-01-01 01:30:00+00:00,43.655134,-79.353433,77.5,77.85927503138954,-0.012718240183019702,0.20000000000000284,1.0,0.004728013171202861,1.3268458306315267,3.642564744962389,26.43230082915099,-4.204711536420678,0.7945695922275928,0.9029028769513563
26.437238298042168,1970-01-01 01:30:01+00:00,43.655092,-79.353453,77.3,77.84609987680658,-0.013175154582967252,0.20000000000000284,1.0,0.004937468891178298,4.24210020331401,3.6472486128158645,26.437238298042168,-4.140382545894498,0.7974311771103004,0.9037766722961124
26.442467705780544,1970-01-01 01:30:02+00:00,43.655047,-79.353472,77.1,77.83317069679731,-0.012929180009265906,0.20000000000000284,1.0,0.005229407738376324,4.638248316597924,3.654744366177277,26.442467705780544,-3.937591656030274,0.8065095421869558,0.9066372470296454
26.447300305271405,1970-01-01 01:30:03+00:00,43.655006,-79.353492,77.0,77.82047669536597,-0.012694001431341917,0.09999999999999432,1.0,0.0048325994908609005,6.633900831600386,3.6576754338539703,26.447300305271405,-2.9469022871526946,0.8521346819840421,0.9229117290331332
26.452293631892438,1970-01-01 01:30:04+00:00,43.654963,-79.35351,76.9,77.80729339154753,-0.013183303818436798,0.09999999999999432,1.0,0.004993326621033134,3.242133635337467,3.6634644435022707,26.452293631892438,-2.0359763069811176,0.896003100396534,0.9412142162469468
26.46143350941369,1970-01-01 01:30:05+00:00,43.654885,-79.353546,76.9,77.79436006726891,-0.012933324278620262,0.0,1.0,0.009139877521253226,5.876525777191688,3.66414308574226,26.46143350941369,-1.0013364595335081,0.9481373737033401,0.9658408822413515
26.46365537570671,1970-01-01 01:30:06+00:00,43.654867,-79.353558,76.9,77.78166662305026,-0.012693444218655259,0.0,1.0,0.002221866293020014,4.854650543846219,3.672026309077472,26.46365537570671,0.0,1.0010151955345024,0.9935324955240565
26.46584330066434,1970-01-01 01:30:07+00:00,43.654849,-79.353569,76.9,77.76991734089692,-0.01174928215333182,0.0,1.0,0.0021879249576279847,5.352690011344748,3.6669590014371214,26.46584330066434,0.0,1.0010151955345024,0.9935324955240565
26.47028957797428,1970-01-01 01:30:08+00:00,43.654812,-79.35359,76.9,77.75910316610282,-0.01081417479410618,0.0,1.0,0.0044462773099418484,19.291366094183843,3.659108606545648,26.47028957797428,0.0,1.0010151955345024,0.9935324955240565
26.474281049967576,1970-01-01 01:30:09+00:00,43.654784,-79.353621,76.9,77.74921574047764,-0.009887425625180413,0.0,1.0,0.0039914719932951925,7.502354863135963,3.6510396332385873,26.474281049967576,0.0,1.0010151955345024,0.9935324955240565
26.483065779431122,1970-01-01 01:30:10+00:00,43.654712,-79.353666,76.9,77.73949767268229,-0.009718067795347451,0.0,1.0,0.008784729463545915,0.43257345199253905,3.6482299585345834,26.483065779431122,0.0,1.0010151955345024,0.9935324955240565
26.485403490091493,1970-01-01 01:30:11+00:00,43.654692,-79.353675,76.9,77.73136971575484,-0.008127956927452828,0.0,1.0,0.0023377106603703623,8.544317059796498,3.6438085516606358,26.485403490091493,0.0,1.0010151955345024,0.9935324955240565
26.48784705576222,1970-01-01 01:30:12+00:00,43.654671,-79.353684,76.9,77.72336183816054,-0.00800787759429511,0.0,1.0,0.0024435656707275655,3.5275830939576167,3.6411054273826973,26.48784705576222,0.0,1.0010151955345024,0.9935324955240565
26.49270718548188,1970-01-01 01:30:13+00:00,43.65463,-79.353705,76.8,77.7161821527419,-0.0071796854186487735,0.10000000000000853,1.0,0.004860129719659767,8.493511982982795,3.6459064090550126,26.49270718548188,-1.028779124922301,0.9467221417143521,0.965135270730642
26.497743358852446,1970-01-01 01:30:14+00:00,43.654586,-79.35372,76.8,77.70832597630056,-0.007856176441336515,0.0,1.0,0.005036173370566388,26.50607857618752,3.6472291822846765,26.497743358852446,-1.028779124922301,0.9467221417143521,0.965135270730642
26.502291786526197,1970-01-01 01:30:15+00:00,43.654546,-79.353732,76.8,77.70125184785957,-0.007074128440990535,0.0,1.0,0.00454842767375041,14.119977682550001,3.651790737096249,26.502291786526197,0.0,1.0010151955345024,0.9935324955240565
26.506808628102753,1970-01-01 01:30:16+00:00,43.654506,-79.353742,76.5,77.6942055104011,-0.007046337458461949,0.29999999999999716,1.0,0.0045168415765566294,7.805598065143641,3.64867985223373,26.506808628102753,-3.320904606850298,0.8346591995637322,0.9163209493059319
26.51177715391127,1970-01-01 01:30:17+00:00,43.654462,-79.353753,76.3,77.68643305516531,-0.007772455235794951,0.20000000000000284,1.0,0.004968525808518365,7.242240072257971,3.6444460722414433,26.51177715391127,-5.333574035447306,0.7457585018452484,0.8902260447118753
26.51640335732605,1970-01-01 01:30:18+00:00,43.654421,-79.353763,76.2,77.67942976238663,-0.0070032927786769505,0.09999999999999432,1.0,0.004626203414776597,10.591555286459737,3.6379666200851153,26.51640335732605,-3.0934692879436994,0.8452495668190781,0.9202645370481661
26.521139003681974,1970-01-01 01:30:19+00:00,43.654379,-79.353773,76.2,77.67547703491763,-0.0039527274689987735,0.0,1.0,0.0047356463559253825,3.3564627194992624,3.63426492412082,26.521139003681974,-1.0807998593466919,0.9440443118779349,0.9638055239569232
26.525546571062847,1970-01-01 01:30:20+00:00,43.65434,-79.353783,76.1,77.67171699855953,-0.00376003635810207,0.10000000000000853,1.0,0.004407567380873445,4.02583842574839,3.629967899461321,26.525546571062847,-1.134412606304749,0.9412912411853279,0.9624458006201593
26.53003740430074,1970-01-01 01:30:21+00:00,43.6543,-79.353791,76.1,77.66818395671807,-0.0035330418414645237,0.0,1.0,0.004490833237891678,5.102249012681966,3.6236622660239215,26.53003740430074,-1.134412606304749,0.9412912411853279,0.9624458006201593
26.534499890413446,1970-01-01 01:30:22+00:00,43.65426,-79.353796,76.2,77.66641202038655,-0.0017719363315222836,-0.10000000000000853,1.0,0.004462486112707609,4.36635005084284,3.616596891165579,26.534499890413446,1.1204516661154753,1.0631156198005642,1.0289934808589045
26.538409445473288,1970-01-01 01:30:23+00:00,43.654225,-79.353801,76.2,77.6679363453321,0.0015243249455494379,0.0,1.0,0.003909555059841807,5.6138078075382225,3.6084147798200608,26.538409445473288,1.1204516661154753,1.0631156198005642,1.0289934808589045
26.546767311011806,1970-01-01 01:30:24+00:00,43.65415,-79.353809,76.2,77.67208033605449,0.0041439907223974615,0.0,1.0,0.008357865538517473,3.2679852717703852,3.5986731285330746,26.546767311011806,0.0,1.0010151955345024,0.9935324955240565
26.548892142550823,1970-01-01 01:30:25+00:00,43.654131,-79.353812,76.1,77.67895421618758,0.006873880133085208,0.10000000000000853,1.0,0.0021248315390174355,6.175576123932274,3.60375761472064,26.548892142550823,-2.353127722451133,0.8805172925117528,0.934481297349345
26.55100930345311,1970-01-01 01:30:26+00:00,43.654112,-79.353814,76.1,77.68788417629463,0.008929960107053603,0.0,1.0,0.0021171609022871962,15.162340288085602,3.6049628669533167,26.55100930345311,-2.353127722451133,0.8805172925117528,0.934481297349345
26.555038281075316,1970-01-01 01:30:27+00:00,43.654076,-79.353808,76.1,77.69812605883767,0.010241882543041925,0.0,1.0,0.004028977622205332,23.45051309839326,3.6088855378400253,26.555038281075316,0.0,1.0010151955345024,0.9935324955240565
26.558899282528433,1970-01-01 01:30:28+00:00,43.654043,-79.353793,76.0,77.71114989535148,0.013023836513809783,0.09999999999999432,1.0,0.0038610014531172965,8.169347325752,3.608641347806912,26.558899282528433,-1.295000807617627,0.9330854944743474,0.9584381125373334
26.563013350507934,1970-01-01 01:30:29+00:00,43.654006,-79.353791,76.0,77.72549958461833,0.014349689266850874,0.0,1.0,0.004114067979500646,14.012835240338148,3.603467175008235,26.563013350507934,-1.295000807617627,0.9330854944743474,0.9584381125373334
26.567858516008855,1970-01-01 01:30:30+00:00,43.653963,-79.353781,75.9,77.74189751805575,0.016397933437417578,0.09999999999999432,1.0,0.004845165500920956,10.956883097432723,3.592420373924171,26.567858516008855,-1.031956493343591,0.9465583987564415,0.9650537576318824
26.573096028702082,1970-01-01 01:30:31+00:00,43.653916,-79.353776,75.9,77.7610671318551,0.019169613799348895,0.0,1.0,0.005237512693227586,9.900124589229279,3.583228222077723,26.573096028702082,-1.031956493343591,0.9465583987564415,0.9650537576318824
26.578119150234667,1970-01-01 01:30:32+00:00,43.653871,-79.35377,75.9,77.78444728846667,0.023380156611565894,0.0,1.0,0.00502312153258444,0.16663853102602388,3.5842574000273717,26.578119150234667,0.0,1.0010151955345024,0.9935324955240565
26.582709342815185,1970-01-01 01:30:33+00:00,43.65383,-79.353763,75.9,77.8091233476496,0.024676059182937138,0.0,1.0,0.004590192580518959,2.069700865651498,3.5860970733659654,26.582709342815185,0.0,1.0010151955345024,0.9935324955240565
26.58733720288004,1970-01-01 01:30:34+00:00,43.65379,-79.353747,75.9,77.83368082500846,0.024557477358854385,0.0,1.0,0.004627860064854161,5.816087860355992,3.592200454089694,26.58733720288004,0.0,1.0010151955345024,0.9935324955240565
26.59193801646833,1970-01-01 01:30:35+00:00,43.653749,-79.353739,75.9,77.85809760616488,0.02441678115641821,0.0,1.0,0.004600813588290009,4.318534295773929,3.5930823798795344,26.59193801646833,0.0,1.0010151955345024,0.9935324955240565
26.59697419335596,1970-01-01 01:30:36+00:00,43.653705,-79.353724,75.8,77.8793526580814,0.021255051916526213,0.10000000000000853,1.0,0.005036176887628585,11.443909410718561,3.5709307703720685,26.59697419335596,-0.9928165971062276,0.9485771112522118,0.9660605263118396
26.602287323672964,1970-01-01 01:30:37+00:00,43.653659,-79.353706,75.8,77.89802941726278,0.01867675918137479,0.0,1.0,0.005313130317006198,8.420102762229021,3.573757850778691,26.602287323672964,-0.9928165971062276,0.9485771112522118,0.9660605263118396
26.606637631982924,1970-01-01 01:30:38+00:00,43.653621,-79.353693,75.8,77.91399624221262,0.015966824949842362,0.0,1.0,0.004350308309959416,6.912569465294382,3.5769865284681206,26.606637631982924,0.0,1.0010151955345024,0.9935324955240565
26.61064500732079,1970-01-01 01:30:39+00:00,43.653586,-79.353681,75.8,77.92644210987118,0.012445867658556153,0.0,1.0,0.004007375337867103,5.317333829391032,3.5795630785391523,26.61064500732079,0.0,1.0010151955345024,0.9935324955240565
26.614824871791217,1970-01-01 01:30:40+00:00,43.653551,-79.353662,75.9,77.93601836703873,0.009576257167552171,-0.10000000000000853,1.0,0.004179864470426509,9.49875969308846,3.608785685160504,26.614824871791217,1.1962110339645098,1.067429291222789,1.031561444771734
